id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
8;1432;0;0;36
8;1433;0;0;24,5
8;1434;0;0;85,8
8;1435;6;1;66,1
8;1436;0;0;57,9
8;1437;0;0;38,4
8;1439;0;0;70
8;1441;0;0;55,9
8;1443;9;3;74,2
8;1444;0;0;59,7
8;1445;0;0;37,1
8;1446;0;0;80,3
8;1447;1;1;24,1
8;1448;0;0;42,9
8;1449;0;0;76,7
8;1450;2;1;61,6
8;1451;5;0;116,7
8;1452;1;0;80,5
8;1453;0;0;43
8;1454;0;0;90,4
8;1456;0;0;76,1
8;1457;1;0;32
8;2001;0;0;41,4
8;2002;0;0;27,2
8;2003;0;0;46,1
8;2004;0;0;46,8
8;2005;0;0;60,1
8;2006;0;0;74,7
8;2007;0;0;83,3
8;2008;0;0;52,4
8;2009;0;0;11
8;2010;0;0;64,2
8;2011;0;0;52
8;2012;0;0;58,7
8;2013;0;0;67,8
8;2014;0;0;50,9
8;2015;0;0;21,2
8;2016;0;0;49,4
8;2017;0;0;22,2
8;2018;3;0;37,1
8;2019;0;0;63,4
8;2020;0;0;102,5
8;2021;0;0;41,5
8;2022;0;0;53,3
8;2023;0;0;49,5
8;2024;0;0;31
8;2025;0;0;51
8;2027;0;0;24
8;2028;4;0;52,1
8;2029;0;0;61
8;2030;0;0;85,6
8;2031;3;0;79,2
8;2032;0;0;63,2
8;2033;0;0;78,5
8;2034;0;0;7,2
8;2035;0;0;61,8
8;2036;0;0;61,8
8;2037;0;0;68,6
8;2038;0;0;20,7
8;2039;0;0;52,3
8;2040;0;0;41,1
8;2041;0;0;44,2
8;2042;0;0;79
8;2043;0;0;25,9
8;2044;0;0;38,3
8;2046;0;0;61
8;2047;0;0;65,9
8;2048;0;0;57,9
8;2049;0;0;52,5
8;2050;0;0;61
8;2051;0;0;80,4
8;2052;0;0;31,7
8;2053;0;0;40,4
8;2054;0;0;80
8;2055;0;0;60,8
8;2056;0;0;54,6
8;2057;1;0;88,2
8;2058;4;2;66,9
8;2059;3;1;55,1
8;2060;0;0;41,8
8;2061;0;0;60,4
8;2062;0;0;34
