id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
3;1087;0;0;33,7
3;1088;2;1;154,9
3;1089;4;0;250
3;1090;0;0;98,7
3;1092;5;2;173,9
3;1093;14;5;118,5
3;1094;0;0;96,4
3;1095;2;1;114,7
3;1096;0;0;122,4
3;1098;6;2;180,4
3;1099;7;2;226,3
3;1100;0;0;104,8
3;1101;0;0;89,9
3;1102;0;0;104,4
3;1103;0;0;51
3;1104;0;0;0
3;1105;1;0;144
3;1106;0;0;64,6
3;1107;0;0;16,6
3;1108;6;1;106,1
3;1109;5;1;53,3
3;1110;0;0;51,2
3;1111;0;0;33,3
3;1112;0;0;132,2
3;1113;0;0;117,9
3;1114;0;0;74,6
3;1115;3;0;117,1
3;1116;0;0;118,2
3;1117;0;0;46,9
3;1118;0;0;104,4
3;1121;0;0;125,1
3;1123;0;0;153,2
3;1124;0;0;83,1
3;1125;0;0;95,4
3;1127;0;0;65
3;1128;0;0;114,6
3;1129;0;0;65,3
3;1130;2;0;96,9
3;1133;0;0;178,9
3;1134;0;0;168,1
3;1135;0;0;28,5
3;1136;2;2;119
3;1138;10;0;162,8
3;1139;0;0;78
3;1140;0;0;102,6
3;1141;0;0;210,9
3;1142;8;3;174
3;1143;3;1;19,8
3;1145;1;0;89,4
3;1146;0;0;123,3
3;1147;1;1;80,9
3;1148;4;0;118,3
3;1149;0;0;171,6
3;1150;0;0;92,8
3;1151;0;0;138,7
3;1152;0;0;0
3;1153;0;0;37,2
3;1155;0;0;16,6
3;1156;0;0;100,7
3;1157;9;-8;169,1
3;1158;0;0;31,1
3;1159;4;1;170,1
3;1160;5;-2;35,2
3;1162;0;0;185,3
3;1163;2;0;95,7
3;1165;0;0;158,8
3;1166;2;-1;141,1
3;1167;0;0;94,6
3;1169;0;0;148,9
3;1170;0;0;141,5
3;1171;0;0;120,2
3;1173;6;1;34,9
3;1174;0;0;59,3
3;1175;0;0;94,5
3;1177;0;0;63,4
3;1179;3;0;131,3
3;1180;0;0;26,3
3;1181;0;0;150
3;1183;2;-1;130,7
3;1184;0;0;71,3
3;1185;18;1;187,2
3;1187;0;0;66,4
3;1188;0;0;115,2
3;1189;0;0;33,8
3;1190;0;0;2,6
3;1191;0;0;125,6
3;1192;4;2;125,3
3;1193;0;0;51,6
3;1194;12;2;216,2
3;1195;3;3;160,1
3;1196;0;0;109,8
3;1197;0;0;113,2
3;1198;0;0;93,4
3;1199;4;0;102,8
3;1200;0;0;51,1
3;1202;19;1;189,7
3;1203;0;0;123,4
3;1204;0;0;23,7
3;1206;0;0;99,6
3;1207;0;0;113
3;1208;0;0;201,9
3;1209;0;0;93,1
3;1210;0;0;0
3;1211;3;0;83,5
3;1212;0;0;94,5
3;1213;2;0;266,7
3;1214;0;0;32,2
3;1215;0;0;68,1
3;1216;1;0;78,5
3;1219;0;0;12,3
3;1224;3;1;144,5
3;1225;0;0;128,5
3;1227;0;0;185,4
3;1228;5;-4;159,2
3;1229;1;1;92,6
3;1230;0;0;115,1
3;1231;7;0;119,2
3;1232;3;-2;103,4
3;1233;0;0;5,3
3;1234;0;0;174,1
3;1235;5;0;126,8
3;1236;0;0;116,3
3;1237;1;-1;153,3
3;1238;2;0;142,7
3;1239;0;0;145,8
3;1240;0;0;76,2
3;1241;3;0;111,8
3;1242;0;0;59,5
3;1243;2;2;150,1
3;1244;10;2;160,2
3;1245;1;1;92,3
3;1246;6;1;115,9
3;1247;0;0;0
3;1248;5;0;151
3;1249;14;2;105,3
3;1250;0;0;103,3
3;1252;0;0;122,8
3;1254;3;0;154
3;1255;0;0;56,2
3;1257;0;0;24,9
3;1258;2;2;146,3
3;1259;0;0;102,6
3;1260;0;0;104,5
3;1261;0;0;100
3;1262;10;0;165,2
3;1263;9;-1;135,8
3;1264;3;0;123,2
3;1265;4;0;138,2
3;1266;11;-1;119,7
3;1267;0;0;172
3;1268;2;0;113
