id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
1;26128;0;0;0
1;26129;0;0;58,4
1;26130;0;0;0
1;26131;0;0;11
1;26133;0;0;50,6
1;26134;0;0;23,1
1;26135;0;0;0
1;26136;0;0;0
1;26137;0;0;1,6
1;26138;0;0;66,6
1;26139;2;0;61,3
1;26140;0;0;35,2
1;26141;0;0;1,6
1;26142;0;0;0
1;26143;0;0;19,4
1;26144;0;0;65,4
1;26145;0;0;52,5
1;26146;1;-1;25,8
1;26147;0;0;0
1;26148;0;0;25
1;26149;0;0;37,2
1;26150;0;0;0
1;26152;0;0;0
1;26153;0;0;0
1;26154;0;0;0
1;26155;0;0;32,3
1;26156;0;0;67,7
1;26157;0;0;43,9
1;26159;0;0;89,3
1;26160;3;3;62,7
1;26161;0;0;0
1;26162;0;0;26,3
1;26163;0;0;0
1;26164;0;0;0
1;26165;2;0;58,5
1;26166;3;-1;55
1;26167;0;0;0
1;26168;0;0;0
1;26169;1;1;48,1
1;26170;5;2;57,1
1;26171;1;0;17,7
1;26172;0;0;33,9
1;26173;0;0;28,5
1;26174;0;0;30,2
1;26175;0;0;89,3
1;26176;0;0;23,7
1;26177;0;0;42,9
1;26178;0;0;44,6
1;26179;2;-1;61,8
1;26180;0;0;47,4
1;26181;0;0;0
1;26182;1;0;59,3
1;26183;0;0;38
1;26185;0;0;30,4
1;26186;0;0;0
1;26188;1;-1;40,3
1;26189;0;0;0
1;26190;0;0;6,9
1;26191;1;0;54,8
1;26192;0;0;32,8
1;26193;0;0;0
1;26194;0;0;8,8
1;26195;0;0;19,8
1;26196;0;0;55
1;26197;3;0;49,5
1;26198;32;-1;73,8
1;26199;0;0;0
1;26200;0;0;0
1;26201;0;0;0
1;26202;0;0;56,8
1;26203;0;0;6,1
1;26204;0;0;44,6
1;26205;0;0;89,3
1;26206;3;0;64,1
1;26207;0;0;9,4
1;26208;0;0;77,3
1;26209;0;0;0
1;26210;0;0;4,2
1;26211;1;0;46,2
1;26212;0;0;57
1;26213;0;0;30,8
1;26214;0;0;0
1;26215;0;0;0
1;26216;0;0;40,6
1;26217;0;0;55
1;26218;5;2;71,1
1;26220;5;0;32,2
1;26221;0;0;0
1;26222;0;0;16,1
1;26223;0;0;38,2
1;26224;0;0;42,5
1;26225;0;0;30,6
1;26226;0;0;24,8
1;26227;0;0;0
1;26228;0;0;0
1;26229;0;0;27,5
1;26231;0;-1;62,2
1;26232;0;0;24
1;26233;0;0;52,3
1;26234;0;0;38
1;26235;11;-2;61
1;26236;0;0;46,1
1;26238;0;0;23,3
1;26239;0;0;15,2
1;26240;0;0;0
1;26241;0;0;17,7
1;26242;0;0;0
1;26243;2;1;62,7
1;26244;0;0;0
1;26245;0;0;0
1;26246;0;0;133,9
1;26247;0;0;42,3
1;26248;0;0;89,3
1;26249;0;0;14,7
1;26250;1;-1;60,8
1;26251;0;0;34
1;26252;6;-1;79,2
1;26253;0;0;0
1;26254;0;0;0
1;26255;0;0;0
1;26256;0;0;18,9
1;26257;0;0;34,6
1;26258;0;0;30,6
1;26259;0;0;23,6
1;26261;0;0;21,6
1;26262;0;0;44,6
1;26263;0;0;0
1;26264;0;0;0
1;26266;0;0;0
1;26267;0;0;0
1;26268;0;0;28,7
1;26269;0;0;6,6
1;26270;0;0;38,2
1;26271;3;0;43,5
1;26272;0;0;34,6
1;26273;0;0;12,1
1;26274;0;0;0
1;26275;1;0;37
1;26276;0;0;28,3
1;26277;0;0;31,7
1;26278;0;0;21,8
1;26279;0;0;0
1;26281;23;-1;68,9
1;26282;0;0;133,9
1;26283;0;0;0
1;26284;0;0;29,1
1;26285;0;0;31,7
1;26286;0;0;0
1;26287;0;0;13,9
1;26288;0;0;6,9
1;26289;0;0;3,1
1;26290;0;0;0
1;26291;0;0;44,6
1;26292;0;0;0
1;26293;0;0;27,4
1;26294;0;0;61,5
1;26295;1;0;38,7
1;26296;0;0;0
1;26298;0;0;8,8
1;26299;0;0;89,3
1;26300;0;0;0
1;26301;3;-2;37
1;26302;0;0;28,8
1;26303;0;0;6,6
1;26304;0;0;6,9
1;26305;0;0;39,4
1;26306;0;0;0
1;26307;3;0;40,2
1;26308;0;0;44,6
1;26309;0;0;0
1;26310;0;0;9,9
1;26311;1;0;40,2
1;26312;0;0;60,7
1;26313;2;0;80,1
1;26314;0;0;28,5
1;26315;0;0;0
1;26316;0;0;38,2
1;26317;0;0;55,2
1;26318;0;0;0
1;26319;0;0;9,4
1;26320;0;0;47,1
1;26321;0;0;0
1;26322;0;0;35,9
1;26323;0;0;53,4
1;26324;8;1;56,5
1;26325;6;1;52,8
1;26326;0;0;56,4
1;26327;0;0;89,3
1;26328;0;0;19,8
1;26329;0;0;0
1;26330;1;0;46,6
1;26331;0;0;55
1;26332;2;0;44,1
1;26333;5;-2;52,5
1;26334;0;0;37,4
1;26335;0;0;18,5
1;26336;0;0;23,6
1;26337;3;1;45,2
1;26338;2;0;60,7
1;26339;0;0;63
1;26340;0;0;0
1;26341;0;0;49,9
1;26342;0;0;58,5
1;26343;0;0;53,3
1;26344;0;0;24,2
1;26345;1;0;51,6
1;26346;0;0;19,8
1;26347;5;-1;49,8
1;26348;1;0;24,2
1;26349;0;0;14,9
1;26350;0;0;16,1
1;26351;0;0;0
1;26352;0;0;14,1
1;26353;0;0;62,6
1;26355;0;0;52,6
1;26356;0;0;17,7
1;26357;4;2;40,7
1;26358;0;0;57,1
1;26359;0;0;0
1;26360;0;0;37,9
1;26361;0;0;0
1;26362;50;-3;86,5
1;26363;0;0;0
1;26364;0;0;0
1;26365;0;0;66,5
1;26367;0;0;36
1;26368;0;0;0
1;26369;0;0;0
1;26370;0;0;13,1
1;26371;0;0;0
1;26372;0;0;0
1;26373;0;0;16,1
1;26374;0;0;0
1;26375;0;0;0
1;26376;0;0;0
1;26377;0;0;48,5
1;26378;0;0;0
1;26379;0;0;82,9
1;26380;0;0;49,3
1;26381;0;0;6,6
1;26382;0;0;17,2
1;27001;0;0;7,4
1;27002;0;0;42,5
1;27003;0;0;46,4
1;27004;0;0;13,2
1;27005;0;0;32,3
1;27006;0;0;20,5
1;27008;2;0;33,3
1;27009;0;0;42,4
1;27010;0;0;24,1
1;27011;0;0;40
1;27012;0;0;18,1
1;27013;0;0;23,8
1;27014;0;0;34,1
1;27015;0;0;33,1
1;27016;3;-3;21,1
1;27017;0;0;84,6
1;27018;0;0;13,5
1;27019;0;0;28,2
1;27020;0;0;51,5
1;27021;0;0;20,2
1;27022;1;0;28,2
1;27023;0;0;26,7
1;27025;0;0;16,3
1;27026;0;0;24,1
1;27027;0;0;35
1;27028;0;0;6,3
1;27031;0;0;43
1;27032;0;0;54,6
1;27033;0;0;28,8
1;27034;0;0;16,8
1;27035;0;0;20,2
1;27036;0;0;42,8
1;27037;0;0;22,7
1;27038;0;0;41,1
1;27039;0;0;19,3
1;27040;0;0;17,6
1;27042;0;0;21,4
1;27043;0;0;15,5
1;27044;0;0;36
1;27045;0;0;34,7
1;27046;0;0;18,9
1;27047;0;0;6,1
1;27048;0;0;3,7
1;27049;0;0;16,5
1;27050;0;0;21,9
1;27051;3;1;21,9
1;27052;0;0;6
1;27053;0;0;34
1;27054;0;0;26,9
1;27055;0;0;6,9
1;27056;6;-1;19,7
1;27057;0;0;28,7
1;27059;0;0;41,7
1;27061;0;0;11,2
1;27062;0;0;20,7
1;27063;0;0;14,8
1;27064;0;0;16,1
1;27065;3;0;35
1;27066;0;0;14,9
1;27067;2;1;41,7
1;27068;0;0;5,2
1;27069;0;0;65,3
1;27070;0;0;17,2
1;27071;0;0;37,6
1;27072;0;0;37,7
1;27073;0;0;10,9
1;27074;0;0;21,6
1;27075;0;0;10,3
1;27076;0;0;43,6
1;27077;0;0;17,1
1;27078;0;0;19,7
1;27079;0;0;20,4
1;27081;0;0;30,2
1;27082;1;0;27,6
1;27083;0;0;12,5
1;27085;0;0;20,6
1;27089;0;0;14,4
1;27090;3;0;27,7
1;27091;0;0;21
1;27094;0;0;13,8
1;27095;0;0;19,8
1;27096;0;0;26,8
1;27097;0;0;29,4
1;27098;0;0;20,3
1;27099;0;0;50,5
1;27100;0;0;38
1;27101;0;0;21,8
1;27102;0;0;18
1;27103;3;-5;30,6
1;27104;0;0;33,4
1;27105;2;0;28,7
1;27106;0;0;23,9
1;27107;0;0;36,3
1;27108;2;1;68,2
1;27109;0;0;35
1;27110;0;0;17
1;27111;0;0;23,8
1;27112;1;-1;40,8
1;27113;0;0;4,2
1;27114;0;0;17,1
1;27115;0;0;36,3
1;27116;0;0;7,2
1;27117;0;0;17,6
1;27118;0;0;25,2
1;27119;0;-2;16,1
1;27120;0;0;7,8
1;27123;0;0;53,3
1;27124;0;0;34,8
1;27125;0;0;12,7
1;27126;0;0;24,4
1;27127;0;0;9,4
1;27129;0;0;24,6
1;27130;0;0;23,3
1;27132;0;0;47,3
1;27133;0;0;30,8
1;27134;0;0;29,3
1;27135;0;0;26
1;27136;0;0;24,3
1;27137;0;0;72,4
1;27138;0;0;11,3
1;27139;0;0;21,6
1;27140;0;0;33,6
1;27141;0;0;10,7
1;27142;0;0;26,5
1;27144;0;0;18,1
1;27146;0;0;37,6
1;27147;0;0;25,2
1;27148;0;0;14,8
1;27149;0;0;26,2
1;27151;0;0;20,1
1;27152;1;1;24,1
1;27153;0;0;34
1;27154;0;0;53,1
1;27155;0;0;18,1
1;27156;0;0;48,8
1;27157;0;0;13,2
1;27158;0;0;50,1
1;27161;0;0;52,4
1;27162;0;0;6,8
1;27163;0;0;17,2
1;27164;0;0;19,1
1;27165;1;1;11,3
1;27167;0;0;17,7
1;27168;0;0;21,4
1;27169;0;0;13,5
1;27170;4;2;30,7
1;27171;0;0;41,4
1;27173;0;0;22,8
1;27174;0;0;24,3
1;27176;0;0;13,8
1;27177;0;0;35,4
1;27179;0;0;28,5
1;27180;3;3;33
1;27181;0;0;40,6
1;27182;0;0;38,9
1;27183;0;0;20
1;27184;0;0;25,2
1;27185;0;0;33,1
1;27187;0;0;26
1;27188;0;0;58,1
1;27189;0;0;8,7
1;27190;0;0;18,6
1;27191;0;0;37,5
1;27192;0;0;26,8
1;27193;0;0;2
1;27194;0;0;13,7
1;27196;0;0;43,4
1;27198;3;0;19,8
1;27199;0;0;32,1
1;27200;0;0;50,5
1;27201;0;0;31,2
1;27202;0;0;23
1;27203;0;0;28,8
1;27204;0;0;13,1
1;27205;0;0;27,1
1;27206;0;0;25,2
1;27207;0;0;23,9
1;27208;0;0;22,1
1;27209;0;0;7
1;27210;0;0;29,9
1;27212;0;0;13,9
1;27213;1;-1;11,4
1;27214;0;0;17,9
1;27215;0;0;25,2
1;27216;0;0;30,7
1;27217;0;0;20,6
1;27218;1;0;44,5
1;27219;0;0;22,5
1;27220;0;0;20,9
1;27222;0;0;18,5
1;27224;0;0;29,9
1;27226;5;3;23,3
1;27227;0;0;29,2
1;27228;0;0;17
1;27229;33;-2;69,9
1;27230;0;-1;5,6
1;27231;0;0;10,7
1;27232;0;0;15,1
1;27233;0;0;20,4
1;27234;0;0;85,2
1;27235;0;0;15,7
1;27237;0;0;23,8
1;27238;0;0;35
1;27239;0;0;12,6
1;27240;0;0;5,9
1;27241;0;0;6,7
1;27242;0;0;3
1;27243;0;0;20,4
1;27245;0;0;3,7
1;27246;2;0;24,6
1;27247;0;0;19,6
1;27248;0;0;22,1
1;27249;0;0;36,2
1;27251;0;0;22,8
1;27252;0;0;14,3
1;27254;0;0;30,3
1;27256;0;0;47,4
1;27258;0;0;32,4
1;27259;0;0;26,8
1;27260;0;0;20
1;27261;0;0;46,3
1;27263;0;0;35,4
1;27266;0;0;1,1
1;27267;0;0;6,3
1;27269;0;0;24,1
1;27271;0;0;53,6
1;27273;0;0;15,7
1;27275;6;-1;34,7
1;27276;0;0;24,8
1;27277;0;0;55,8
1;27278;0;0;16,1
1;27279;2;1;23
1;27280;0;0;48,1
1;27281;0;0;10,7
1;27282;0;0;63,6
1;27284;6;2;35,7
1;27285;0;0;48,5
1;27286;0;0;20
1;27287;0;0;28,4
1;27288;0;0;7,9
1;27289;0;0;9,9
1;27290;0;0;34,8
1;27291;0;0;45
1;27294;0;0;22,2
1;27295;0;0;18,3
1;27298;0;0;35,2
1;27299;0;-1;71,9
1;27300;0;0;15,3
1;27301;0;0;76,7
1;27302;0;0;36
1;27304;0;0;29
1;27306;1;0;48,8
1;27307;0;0;17,3
1;27309;0;0;13,2
1;27310;0;0;17
1;27311;1;1;23,4
1;27312;0;0;27,4
1;27313;0;0;31,9
1;27315;0;0;12
1;27316;0;0;22,9
1;27317;0;0;15
1;27318;0;0;18,3
1;27319;0;0;12,7
1;27320;0;0;45
1;27321;0;0;23,3
1;27322;0;0;27,6
1;27323;0;0;5,2
1;27324;0;0;27,8
1;27325;0;0;9,4
1;27326;0;0;13,2
1;27327;0;0;35,5
1;27329;0;0;25,7
1;27330;0;0;28
1;27331;0;0;23,2
1;27332;0;0;36,8
1;27333;0;0;23,3
1;27334;0;0;19,2
1;27335;0;0;39
1;27336;0;0;35
1;27337;0;0;18,4
1;27338;0;0;21,9
1;27339;0;0;12,7
1;27340;0;0;35,2
1;27341;0;0;20,2
1;27342;0;0;9,5
1;27343;0;0;32,1
1;27345;0;0;5,9
1;27346;0;0;21,5
1;27347;0;0;84,4
1;27348;0;-1;38,7
1;27349;0;0;13,4
1;27350;0;0;42,3
1;27351;0;0;42,7
1;27353;0;0;56,2
1;27354;0;0;33,9
1;27355;1;-1;13,9
1;27358;0;0;30,3
1;27359;0;0;54,8
1;27360;0;0;53,6
1;27361;0;0;43,6
1;27363;0;0;27,6
1;27364;0;0;21,6
1;27365;0;0;22,9
1;27366;0;0;24,9
1;27367;2;0;30,7
1;27368;0;0;26,2
1;27369;0;0;4,7
1;27370;0;0;13,3
1;27371;0;0;5,2
1;27372;0;0;22,3
1;27373;0;0;7,6
1;27374;0;0;11,4
1;27375;12;1;29,4
1;27376;0;0;51,7
1;27377;0;0;7,6
1;27378;2;0;32,1
1;27379;0;0;28,7
1;27380;0;0;16
1;27381;0;0;19
1;27382;0;0;27,5
1;27383;0;0;53,3
1;27384;0;0;19,5
1;27385;0;0;21,8
1;27386;0;0;23,4
1;27388;0;0;17
1;27389;0;0;20,5
1;27390;0;0;36,5
1;27391;0;0;30,3
1;27392;0;0;14,9
1;27393;0;0;38,2
1;27394;0;0;57,2
1;27395;0;0;4,9
1;27396;0;0;13,9
1;27397;0;0;13,7
1;27398;0;0;24,8
1;27399;0;0;28,8
1;27400;0;0;18,1
1;27401;0;0;20,9
1;27403;0;0;9,4
1;27404;0;0;5,2
1;27405;0;0;14,9
1;27406;0;0;51,5
1;27407;0;0;13,6
1;27408;0;0;23,7
1;27410;0;0;50,1
1;27411;0;0;36,5
1;27412;0;0;24,5
1;27413;1;0;14,7
1;27414;0;0;9,9
1;27415;0;0;28
1;27417;0;0;8,4
1;27418;0;0;13,3
1;27419;0;0;19,5
1;27420;0;0;13,3
1;27421;0;0;21,5
1;27422;0;0;22,7
1;27423;0;0;60,7
1;27424;0;0;9,8
1;27425;0;0;28,2
1;27426;0;0;38
1;27427;0;0;37,2
1;27428;7;0;25,6
1;27429;0;0;17,1
1;27430;0;0;8,4
1;27431;0;0;7,3
1;27432;0;0;19,3
1;27433;0;0;7,3
1;27434;0;0;24,2
1;27435;0;0;30,8
1;27436;0;0;11,9
1;27437;0;0;12
1;27438;0;0;38,4
1;27439;1;1;51,3
1;27440;0;0;41,4
1;27441;0;0;15
1;27442;0;0;0
1;27444;0;0;10,2
1;27445;0;0;32,1
1;27446;0;0;34,6
1;27447;0;0;9,7
1;27448;4;1;13,7
1;27451;0;0;69,8
1;27453;0;0;25
1;27454;0;0;26,4
1;27455;0;0;16,1
1;27456;0;0;50
1;27457;0;0;37,5
1;27458;2;2;28,2
1;27459;0;0;12,2
1;27460;0;0;19,9
1;27462;0;0;22,5
1;27463;0;0;16,5
1;27464;0;0;47,1
1;27465;0;0;18,5
1;27466;0;0;22,7
1;27467;6;1;25,8
1;27468;0;0;10,1
1;27469;0;-1;53,5
1;27470;1;0;24
1;27471;0;0;24,4
1;27472;0;0;31,8
1;27473;0;0;38
1;27474;0;0;21,4
1;27475;0;0;30,8
1;27476;0;0;30,4
1;27477;0;0;43,9
1;27478;0;0;76,7
1;27480;0;0;8,4
1;27481;0;0;43
1;27482;0;0;34,2
1;27483;0;0;17,7
1;27485;0;0;41,3
1;27486;0;0;33,9
1;27487;0;0;25,2
1;27488;0;0;32,4
1;27489;0;0;29,3
1;27490;0;0;13,3
1;27492;0;0;11,9
1;27493;1;0;24,2
1;27495;0;0;12,9
1;27496;0;0;14,1
1;27497;0;0;17,8
1;27498;0;0;29,9
1;27500;2;0;15,6
1;27501;0;0;10,4
1;27502;3;0;60
1;27504;0;0;47,9
1;27505;0;0;4,9
1;27507;4;0;38
1;27508;0;0;54,8
1;27511;0;0;18,1
1;27512;0;0;25,5
1;27514;0;0;16,2
1;27516;0;0;24
1;27517;0;0;34,9
1;27518;0;0;43,2
1;27520;0;0;7,3
1;27521;0;0;28,2
1;27522;0;0;15,9
1;27524;0;0;24,8
1;27525;0;0;19
1;27527;0;0;9,4
1;27528;3;1;38,6
1;27529;0;0;37,2
1;27530;0;0;4,9
1;27531;0;0;25,4
1;27533;0;0;28,8
1;27534;0;0;25,6
1;27535;0;0;7,8
1;27536;0;0;18,8
1;27537;0;0;35,8
1;27538;0;0;23,6
1;27539;0;0;45
1;27540;0;0;36,6
1;27541;0;0;16,8
1;27542;0;0;21,9
1;27543;0;0;38,7
1;27544;0;0;52,7
1;27545;0;0;37,3
1;27546;0;0;20,2
1;27547;0;0;16,4
1;27548;0;0;57,6
1;27550;0;0;9,4
1;27552;0;0;17
1;27553;0;0;34,3
1;27554;0;0;55,7
1;27555;0;0;18
1;27556;0;0;0
1;27557;0;0;24
1;27558;0;0;15,4
1;27560;0;0;71,4
1;27561;0;0;38
1;27562;1;0;38,1
1;27563;0;0;25,6
1;27564;0;0;24
1;27565;0;0;11,1
1;27567;0;0;23,8
1;27568;0;0;4
1;27569;0;0;24,3
1;27570;0;0;42,8
1;27571;0;0;25,3
1;27572;0;0;34,1
1;27576;0;0;24,8
1;27577;0;0;32,3
1;27578;0;0;40
1;27579;0;0;46,3
1;27580;2;1;30,4
1;27582;1;1;32,3
1;27584;0;0;16,8
1;27586;0;0;22,6
1;27587;0;0;14,7
1;27589;0;0;31,5
1;27590;0;0;4,9
1;27591;0;0;28,9
1;27592;0;0;4,2
1;27593;1;0;47,6
1;27594;0;0;15,9
1;27595;0;0;44,7
1;27597;0;0;20
1;27598;0;0;31,2
1;27599;0;0;48,4
1;27601;0;0;21,8
1;27602;1;0;65,6
1;27603;0;0;29,1
1;27604;0;0;19,9
1;27605;0;0;29
1;27606;0;0;34,3
1;27608;0;0;30,3
1;27609;0;0;7,3
1;27610;0;0;31
1;27611;0;0;26,9
1;27612;0;0;30,9
1;27613;0;0;23,9
1;27614;0;0;28,7
1;27615;0;0;48,1
1;27616;5;1;34,5
1;27617;0;0;14,9
1;27618;0;0;6,8
1;27620;0;0;34,6
1;27621;0;0;17,7
1;27622;0;0;34,5
1;27623;0;0;25,1
1;27624;0;0;14,4
1;27625;0;0;13,3
1;27627;0;0;22,1
1;27629;0;-1;25,6
1;27630;0;0;23,4
1;27631;0;0;7
1;27632;0;0;15,4
1;27633;0;0;23,4
1;27635;0;0;20,6
1;27638;0;0;50,4
1;27640;0;0;8,3
1;27641;0;0;19,1
1;27643;0;0;38,4
1;27644;0;0;35,2
1;27645;0;0;27,2
1;27646;0;0;41
1;27649;0;0;13,3
1;27650;0;0;36,1
1;27652;0;0;24,4
1;27654;0;0;45,8
1;27655;0;0;29,7
1;27656;0;0;29,4
1;27658;0;0;25,6
1;27659;0;0;63,7
1;27660;0;0;6,3
1;27661;0;0;25,1
1;27662;0;0;36,4
1;27663;0;0;40,5
1;27664;0;0;7,6
1;27665;0;0;35,2
1;27666;0;0;29,3
1;27667;0;0;22,8
1;27668;0;0;58
1;27669;0;0;32,1
1;27670;0;0;28,3
1;27671;0;0;41,4
1;27672;0;0;23
1;27673;0;0;15,8
1;27674;0;0;28,5
1;27676;0;0;21,8
1;27677;0;0;23,3
1;27678;0;0;41,4
1;27679;6;2;47,9
1;27680;0;0;0
1;27681;15;3;41,6
1;27682;0;0;32,6
1;27683;0;0;29,4
1;27684;4;4;80
1;27685;0;0;7,3
1;27686;0;0;16,8
1;27689;0;0;25,4
1;27690;0;0;25
1;27691;0;0;29,7
1;27692;0;0;11,5
1;27693;0;0;18,7
1;27694;0;0;34,4
1;27695;0;0;24,8
1;27696;0;0;15,3
1;27697;0;0;36,4
1;27698;0;0;26,8
1;27699;0;0;12,5
1;27700;0;0;26
1;27701;2;-2;24,4
1;28001;0;0;41,3
1;28003;0;0;48,8
1;28004;0;0;19
1;28005;0;0;29,2
1;28006;0;0;37,6
1;28007;0;-2;9,6
1;28008;0;0;12,9
1;28009;0;0;9,8
1;28010;0;0;31,7
1;28012;0;0;13,8
1;28013;0;0;17,2
1;28014;0;0;39,1
1;28015;2;0;16,4
1;28016;0;0;8,6
1;28018;0;0;0
1;28019;0;0;22,1
1;28021;0;0;11,9
1;28022;0;0;33,7
1;28023;0;0;35,8
1;28024;0;0;40,9
1;28025;0;0;32,2
1;28026;0;0;7,1
1;28027;0;-1;0
1;28028;0;0;7,7
1;28029;0;0;23,1
1;28030;0;0;35,9
1;28031;0;0;31,7
1;28032;0;0;21,5
1;28033;0;0;35,7
1;28034;0;0;21
1;28035;0;0;22,5
1;28036;0;0;19,9
1;28037;0;0;34,5
1;28038;0;0;15,7
1;28039;0;0;19,9
1;28040;0;0;16
1;28041;0;0;7,8
1;28045;0;0;53,5
1;28046;0;0;35,9
1;28047;0;0;14,8
1;28048;0;0;17,8
1;28049;0;0;15,2
1;28050;0;0;9,8
1;28051;4;0;34,1
1;28052;0;0;23,3
1;28053;0;0;20,4
1;28054;0;0;42,5
1;28055;0;0;27,3
1;28056;0;0;42,1
1;28057;0;0;22,9
1;28058;0;0;18,4
1;28059;1;0;15,2
1;28060;0;0;5
1;28061;2;0;28,4
1;28062;0;0;56,8
1;28064;0;0;29,2
1;28065;0;0;28,3
1;28067;0;0;8,3
1;28068;0;0;14,3
1;28070;2;0;61,3
1;28071;0;0;32,4
1;28072;0;0;42,6
1;28073;0;0;28,9
1;28074;0;0;13,4
1;28075;0;0;33,1
1;28076;0;0;47,5
1;28077;0;0;18,4
1;28078;0;0;13,1
1;28079;0;0;8,6
1;28080;0;0;8
1;28081;0;0;25,3
1;28082;0;0;43,4
1;28084;0;0;23,8
1;28085;33;6;81,2
1;28086;0;0;35,3
1;28087;0;0;34,7
1;28088;4;-1;42
1;28089;0;0;3,3
1;28090;0;0;15,7
1;28091;0;0;9,4
1;28092;0;0;10,8
1;28094;0;0;18,8
1;28095;0;0;10,6
1;28096;0;0;10,1
1;28098;0;0;63,7
1;28099;0;0;4,6
1;28100;0;0;33,1
1;28102;0;0;3,2
1;28103;2;-1;34,6
1;28104;0;0;23,1
1;28105;0;0;26,7
1;28106;0;0;32,8
1;28107;0;0;20,3
1;28108;0;0;18,4
1;28109;0;0;12,2
1;28110;5;1;64,7
1;28111;0;0;10,3
1;28113;0;-2;28,3
1;28114;0;0;18,4
1;28116;2;0;4,6
1;28117;0;0;27,7
1;28118;0;0;13,2
1;28119;0;0;32,7
1;28120;0;0;12,9
1;28121;0;0;32
1;28122;0;0;12,7
1;28123;0;0;28,4
1;28124;0;0;21,3
1;28126;0;0;25,3
1;28127;0;0;40,1
1;28128;0;0;7,3
1;28129;0;0;7,4
1;28130;0;0;12,9
1;28132;0;0;40,4
1;28134;27;-1;60,1
1;28135;0;0;41,6
1;28136;0;0;42
1;28137;0;0;34,3
1;28139;0;0;7,8
1;28140;5;2;27
1;28141;0;0;8,1
1;28142;0;0;14,1
1;28143;0;0;38,1
1;28144;0;0;26,1
1;28146;0;0;35
1;28147;0;0;3,5
1;28148;0;0;25,9
1;28149;0;0;18,4
1;28151;0;0;25,3
1;28153;0;0;41,7
1;28154;0;0;5,5
1;28155;0;0;21,5
1;28156;0;0;34,2
1;28157;0;0;18,4
1;28158;0;0;14,9
1;28159;0;0;5,5
1;28160;0;0;17,8
1;28161;0;0;35,9
1;28162;0;0;17,4
1;28163;0;0;10,5
1;28164;0;0;21,6
1;28166;0;0;14,5
1;28167;0;0;7,2
1;28168;3;-1;25,6
1;28169;0;0;23,4
1;28170;0;0;46,8
1;28171;0;0;61,2
1;28172;0;0;35
1;28173;0;0;39
1;28175;0;0;39,4
1;28176;0;0;31,2
1;28177;0;0;43,4
1;28178;0;0;53,3
1;28180;0;0;15,5
1;28182;0;0;33,6
1;28183;0;0;15,1
1;28184;0;0;7,3
1;28185;0;0;62,8
1;28187;0;0;11,2
1;28188;0;0;23,6
1;28189;0;0;22,5
1;28190;0;0;7,7
1;28191;0;-1;39,1
1;28192;0;0;21,3
1;28193;0;0;37,4
1;28194;0;0;24,4
1;28195;0;0;35,4
1;28196;1;-1;16,4
1;28197;0;0;20,7
1;28198;0;0;36,7
1;28199;0;-1;29,7
1;28200;0;0;11,4
1;28201;0;0;24,4
1;28202;0;0;18,4
1;28203;0;0;16
1;28206;0;0;17,1
1;28207;0;0;7,3
1;28208;0;0;23,8
1;28209;1;-1;82,7
1;28210;0;0;14,3
1;28211;0;0;33,6
1;28212;0;0;15,6
1;28213;0;0;24,2
1;28214;3;-1;34,2
1;28215;0;0;6,7
1;28216;0;0;51,7
1;28217;0;0;2,8
1;28218;6;0;61,9
1;28219;0;0;33,2
1;28220;0;-2;85,3
1;28221;0;0;18,1
1;28222;0;0;15,8
1;28223;0;0;56,6
1;28225;0;0;9,4
1;28226;0;0;1
1;28227;2;-2;33,4
1;28229;5;1;63,9
1;28230;0;0;9,7
1;28231;0;0;15,7
1;28232;0;0;37
1;28233;0;0;40,4
1;28234;0;0;8,3
1;28235;0;0;55,2
1;28236;0;0;47,2
1;28237;0;0;34,9
1;28239;0;0;42,2
1;28240;0;0;34,2
1;28242;0;0;33
1;28243;0;0;14,4
1;28245;0;0;10,7
1;28246;0;0;15,6
1;28247;0;0;15,4
1;28248;0;0;0
1;28249;0;0;27,8
1;28251;0;0;42
1;28252;0;0;24,6
1;28253;0;0;10,1
1;28254;0;0;4,8
1;28255;0;0;17,9
1;28256;0;0;32,8
1;28257;0;0;3,7
1;28259;0;0;29,2
1;28260;0;0;45,4
1;28261;0;0;30,4
1;28263;0;0;23,5
1;28264;0;0;30,8
1;28265;0;0;30,8
1;28267;0;0;63,8
1;28268;0;0;7,4
1;28269;0;0;40,9
1;28270;0;0;33,3
1;28271;0;0;28,5
1;28272;0;0;31
1;28273;0;0;25,2
1;28274;0;0;10,8
1;28275;0;0;28,4
1;28276;0;0;21,7
1;28277;0;0;26,2
1;28278;2;2;44
1;28279;1;-1;23,3
1;28280;6;-4;44,3
1;28281;0;0;12,4
1;28282;0;0;14,8
1;28283;0;0;20,3
1;28284;0;0;33,2
1;28285;0;0;21,3
1;28286;0;0;8,1
1;28287;1;0;11,6
1;28289;0;0;23,8
1;28290;0;0;7,9
1;28291;0;0;11,8
1;28292;0;0;28,8
1;28293;0;0;10,8
1;28294;0;0;8,8
1;28296;0;0;3,9
1;28298;1;0;32,3
1;28299;0;0;30,1
1;28300;0;0;33,9
1;28301;0;0;41,8
1;28302;0;0;27,4
1;28303;0;0;21,6
1;28304;0;0;28,1
1;28305;0;0;26,6
1;28306;0;0;24,5
1;28308;0;0;16,2
1;28309;0;0;21,4
1;28310;0;0;18,4
1;28312;0;0;22,8
1;28313;0;0;11,8
1;28314;0;0;8,3
1;28315;0;0;15,2
1;28316;0;0;25,8
