id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
5;1248;0;N/A;N/A
5;1249;1;N/A;N/A
5;1250;0;N/A;N/A
5;1252;0;N/A;N/A
5;1254;0;N/A;N/A
5;1255;0;N/A;N/A
5;1257;0;N/A;N/A
5;1258;0;N/A;N/A
5;1259;0;N/A;N/A
5;1260;0;N/A;N/A
5;1261;0;N/A;N/A
5;1262;0;N/A;N/A
5;1263;0;N/A;N/A
5;1264;0;N/A;N/A
5;1265;0;N/A;N/A
5;1266;0;N/A;N/A
5;1267;0;N/A;N/A
5;1268;0;N/A;N/A
5;1269;0;N/A;N/A
5;1272;0;N/A;N/A
5;1273;0;N/A;N/A
5;1274;0;N/A;N/A
5;1275;0;N/A;N/A
5;1276;0;N/A;N/A
5;1277;0;N/A;N/A
5;1279;0;N/A;N/A
5;1280;0;N/A;N/A
5;1281;0;N/A;N/A
5;1282;0;N/A;N/A
5;1283;1;N/A;N/A
5;1284;0;N/A;N/A
5;1285;0;N/A;N/A
5;1286;0;N/A;N/A
5;1288;0;N/A;N/A
5;1289;0;N/A;N/A
5;1290;0;N/A;N/A
5;1291;0;N/A;N/A
5;1293;0;N/A;N/A
5;1294;0;N/A;N/A
5;1295;0;N/A;N/A
5;1296;0;N/A;N/A
5;1297;0;N/A;N/A
5;1298;0;N/A;N/A
5;1299;0;N/A;N/A
5;1301;0;N/A;N/A
5;1302;0;N/A;N/A
5;1303;0;N/A;N/A
5;1304;0;N/A;N/A
5;1305;0;N/A;N/A
5;1306;0;N/A;N/A
5;1307;0;N/A;N/A
5;1308;0;N/A;N/A
5;1309;0;N/A;N/A
5;1310;0;N/A;N/A
5;1311;0;N/A;N/A
5;1313;0;N/A;N/A
5;1314;0;N/A;N/A
5;1317;0;N/A;N/A
5;1318;0;N/A;N/A
5;1319;0;N/A;N/A
5;1320;0;N/A;N/A
5;1321;0;N/A;N/A
5;1322;0;N/A;N/A
5;1323;0;N/A;N/A
5;1325;0;N/A;N/A
5;1328;0;N/A;N/A
5;1329;0;N/A;N/A
5;1330;0;N/A;N/A
5;1331;0;N/A;N/A
5;1332;0;N/A;N/A
5;1333;0;N/A;N/A
5;1334;0;N/A;N/A
5;1335;0;N/A;N/A
5;1336;0;N/A;N/A
5;1337;0;N/A;N/A
5;1338;0;N/A;N/A
5;1339;0;N/A;N/A
5;1342;0;N/A;N/A
5;1343;0;N/A;N/A
5;1344;0;N/A;N/A
5;1345;0;N/A;N/A
5;1346;0;N/A;N/A
5;1347;0;N/A;N/A
5;1348;0;N/A;N/A
5;1349;0;N/A;N/A
5;1350;0;N/A;N/A
5;1351;0;N/A;N/A
5;1352;0;N/A;N/A
5;1353;0;N/A;N/A
5;1354;0;N/A;N/A
5;1355;0;N/A;N/A
5;1356;0;N/A;N/A
5;1357;0;N/A;N/A
5;1358;0;N/A;N/A
5;1359;0;N/A;N/A
5;1360;0;N/A;N/A
5;1361;0;N/A;N/A
5;1362;0;N/A;N/A
5;1363;0;N/A;N/A
5;1364;0;N/A;N/A
5;1365;0;N/A;N/A
5;1366;0;N/A;N/A
5;1367;0;N/A;N/A
5;1368;0;N/A;N/A
5;1369;0;N/A;N/A
5;1370;0;N/A;N/A
5;1371;0;N/A;N/A
5;1372;0;N/A;N/A
5;1373;0;N/A;N/A
5;1374;0;N/A;N/A
5;1375;0;N/A;N/A
5;1376;0;N/A;N/A
5;1378;0;N/A;N/A
5;1379;0;N/A;N/A
5;1380;0;N/A;N/A
5;1381;0;N/A;N/A
5;1382;0;N/A;N/A
5;1383;0;N/A;N/A
5;1384;0;N/A;N/A
5;1385;0;N/A;N/A
5;1386;0;N/A;N/A
5;1387;0;N/A;N/A
5;1388;0;N/A;N/A
5;1389;0;N/A;N/A
5;1390;0;N/A;N/A
5;1391;0;N/A;N/A
5;1392;0;N/A;N/A
5;1393;0;N/A;N/A
5;1396;0;N/A;N/A
5;1397;0;N/A;N/A
5;1398;0;N/A;N/A
5;1399;0;N/A;N/A
5;1400;0;N/A;N/A
5;1401;0;N/A;N/A
5;1402;0;N/A;N/A
5;1403;0;N/A;N/A
5;1404;0;N/A;N/A
5;1405;0;N/A;N/A
5;1406;0;N/A;N/A
5;1407;0;N/A;N/A
5;1408;0;N/A;N/A
5;1410;0;N/A;N/A
5;1411;0;N/A;N/A
5;1412;0;N/A;N/A
5;1415;0;N/A;N/A
5;1416;0;N/A;N/A
5;1418;0;N/A;N/A
5;1419;0;N/A;N/A
5;1420;0;N/A;N/A
5;1421;0;N/A;N/A
5;1422;0;N/A;N/A
5;1423;0;N/A;N/A
5;1424;0;N/A;N/A
5;1425;0;N/A;N/A
5;1426;0;N/A;N/A
5;1427;0;N/A;N/A
5;1428;0;N/A;N/A
5;1429;0;N/A;N/A
5;1430;0;N/A;N/A
5;1431;0;N/A;N/A
5;1432;0;N/A;N/A
5;1433;0;N/A;N/A
5;1434;0;N/A;N/A
5;1435;0;N/A;N/A
5;1436;0;N/A;N/A
5;1437;0;N/A;N/A
5;1439;0;N/A;N/A
5;1441;0;N/A;N/A
5;1443;1;N/A;N/A
5;1444;0;N/A;N/A
5;1445;0;N/A;N/A
5;1446;0;N/A;N/A
5;1447;0;N/A;N/A
5;1448;0;N/A;N/A
5;1449;0;N/A;N/A
5;1450;0;N/A;N/A
