id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
12;1117;0;0;N/A
12;1118;0;0;N/A
12;1121;0;0;N/A
12;1123;0;0;N/A
12;1124;0;0;N/A
12;1125;0;0;N/A
12;1127;0;0;N/A
12;1128;0;0;N/A
12;1129;0;0;N/A
12;1130;1;0;N/A
12;1133;0;0;N/A
12;1134;1;0;N/A
12;1135;0;0;N/A
12;1136;0;0;N/A
12;1138;1;0;N/A
12;1139;0;0;N/A
12;1140;0;0;N/A
12;1141;0;0;N/A
12;1142;4;0;N/A
12;1143;3;0;N/A
12;1145;0;0;N/A
12;1146;0;0;N/A
12;1147;0;0;N/A
12;1148;0;0;N/A
12;1149;0;0;N/A
12;1150;0;0;N/A
12;1151;0;0;N/A
12;1152;0;0;N/A
12;1153;0;0;N/A
12;1155;0;0;N/A
12;1156;0;0;N/A
12;1157;0;0;N/A
12;1158;0;0;N/A
12;1159;1;0;N/A
12;1160;2;-1;N/A
12;1162;0;0;N/A
12;1163;0;0;N/A
12;1165;0;0;N/A
12;1166;1;1;N/A
12;1167;1;0;N/A
12;1169;0;0;N/A
12;1170;0;0;N/A
12;1171;0;0;N/A
12;1173;0;0;N/A
12;1174;0;0;N/A
12;1175;0;0;N/A
12;1177;0;0;N/A
12;1179;1;0;N/A
12;1180;0;0;N/A
12;1181;0;0;N/A
12;1183;1;0;N/A
12;1184;0;0;N/A
12;1185;4;3;N/A
12;1187;0;-1;N/A
12;1188;0;0;N/A
12;1189;0;0;N/A
12;1190;0;0;N/A
12;1191;0;0;N/A
12;1192;0;0;N/A
12;1193;0;0;N/A
12;1194;4;-1;N/A
12;1195;0;0;N/A
12;1196;0;0;N/A
12;1197;0;0;N/A
12;1198;0;0;N/A
12;1199;0;0;N/A
12;1200;0;0;N/A
12;1202;3;-2;N/A
12;1203;0;0;N/A
12;1204;0;0;N/A
12;1206;0;0;N/A
12;1207;0;0;N/A
12;1208;0;0;N/A
12;1209;0;0;N/A
12;1210;0;0;N/A
12;1211;2;1;N/A
12;1212;0;0;N/A
12;1213;0;0;N/A
12;1214;0;0;N/A
12;1215;0;0;N/A
12;1216;0;0;N/A
12;1219;0;0;N/A
12;1224;1;0;N/A
12;1225;0;0;N/A
12;1227;0;0;N/A
12;1228;0;0;N/A
12;1229;0;0;N/A
12;1230;0;0;N/A
12;1231;1;-1;N/A
12;1232;1;1;N/A
12;1233;0;0;N/A
12;1234;0;0;N/A
12;1235;0;0;N/A
12;1236;0;0;N/A
12;1237;0;0;N/A
12;1238;2;0;N/A
12;1239;0;0;N/A
12;1240;0;0;N/A
12;1241;0;0;N/A
12;1242;0;0;N/A
12;1243;0;0;N/A
12;1244;10;1;N/A
12;1245;0;0;N/A
12;1246;0;0;N/A
12;1247;0;0;N/A
12;1248;2;1;N/A
12;1249;8;1;N/A
12;1250;0;0;N/A
12;1252;0;0;N/A
12;1254;0;0;N/A
12;1255;0;0;N/A
12;1257;0;0;N/A
12;1258;0;-2;N/A
12;1259;0;0;N/A
12;1260;0;0;N/A
12;1261;0;0;N/A
12;1262;2;0;N/A
12;1263;2;1;N/A
12;1264;0;0;N/A
12;1265;1;1;N/A
12;1266;0;0;N/A
12;1267;0;0;N/A
12;1268;0;0;N/A
12;1269;0;0;N/A
12;1272;0;0;N/A
12;1273;0;0;N/A
12;1274;0;0;N/A
12;1275;0;-2;N/A
12;1276;0;0;N/A
12;1277;0;0;N/A
12;1279;0;0;N/A
12;1280;0;0;N/A
12;1281;0;0;N/A
12;1282;0;0;N/A
12;1283;1;0;N/A
12;1284;0;0;N/A
12;1285;0;0;N/A
12;1286;0;0;N/A
12;1288;0;0;N/A
12;1289;4;1;N/A
12;1290;0;0;N/A
12;1291;0;0;N/A
12;1293;0;0;N/A
12;1294;0;0;N/A
12;1295;0;0;N/A
12;1296;0;0;N/A
12;1297;0;0;N/A
12;1298;0;0;N/A
12;1299;0;0;N/A
12;1301;0;0;N/A
12;1302;0;0;N/A
12;1303;1;0;N/A
12;1304;2;0;N/A
12;1305;2;0;N/A
12;1306;0;0;N/A
12;1307;0;0;N/A
12;1308;0;0;N/A
12;1309;0;0;N/A
12;1310;0;0;N/A
12;1311;0;0;N/A
12;1313;0;0;N/A
12;1314;0;0;N/A
12;1317;0;0;N/A
12;1318;0;0;N/A
12;1319;0;0;N/A
12;1320;0;0;N/A
12;1321;0;0;N/A
12;1322;4;0;N/A
12;1323;0;0;N/A
12;1325;0;0;N/A
12;1328;0;0;N/A
12;1329;0;0;N/A
12;1330;1;0;N/A
12;1331;0;0;N/A
12;1332;0;0;N/A
12;1333;5;0;N/A
12;1334;0;0;N/A
12;1335;0;0;N/A
12;1336;0;0;N/A
12;1337;0;0;N/A
12;1338;0;0;N/A
12;1339;0;0;N/A
12;1342;0;0;N/A
12;1343;0;0;N/A
12;1344;3;1;N/A
12;1345;1;0;N/A
12;1346;0;0;N/A
12;1347;0;0;N/A
12;1348;1;0;N/A
12;1349;0;0;N/A
12;1350;1;1;N/A
12;1351;0;0;N/A
12;1352;0;0;N/A
12;1353;0;0;N/A
12;1354;3;2;N/A
12;1355;0;0;N/A
12;1356;0;0;N/A
12;1357;0;0;N/A
12;1358;0;0;N/A
12;1359;0;0;N/A
12;1360;0;0;N/A
12;1361;0;-1;N/A
12;1362;0;0;N/A
12;1363;1;1;N/A
12;1364;0;0;N/A
12;1365;0;0;N/A
12;1366;0;0;N/A
12;1367;0;0;N/A
12;1368;0;0;N/A
12;1369;1;1;N/A
12;1370;2;0;N/A
12;1371;0;0;N/A
12;1372;0;0;N/A
12;1373;1;0;N/A
12;1374;0;0;N/A
12;1375;0;0;N/A
12;1376;1;-1;N/A
12;1378;0;0;N/A
12;1379;0;0;N/A
12;1380;0;0;N/A
12;1381;0;0;N/A
12;1382;0;0;N/A
12;1383;1;1;N/A
12;1384;0;0;N/A
12;1385;0;0;N/A
12;1386;0;0;N/A
12;1387;0;0;N/A
12;1388;3;1;N/A
12;1389;1;0;N/A
12;1390;0;0;N/A
12;1391;0;0;N/A
12;1392;0;0;N/A
12;1393;0;0;N/A
12;1396;1;1;N/A
12;1397;0;0;N/A
12;1398;0;0;N/A
12;1399;0;0;N/A
12;1400;0;0;N/A
12;1401;0;0;N/A
12;1402;1;0;N/A
12;1403;0;0;N/A
12;1404;0;0;N/A
12;1405;0;0;N/A
12;1406;0;0;N/A
12;1407;0;0;N/A
12;1408;0;0;N/A
12;1410;1;0;N/A
12;1411;0;0;N/A
12;1412;0;0;N/A
12;1415;0;0;N/A
12;1416;0;0;N/A
12;1418;0;0;N/A
12;1419;4;1;N/A
12;1420;1;0;N/A
12;1421;0;0;N/A
12;1422;0;0;N/A
12;1423;0;0;N/A
12;1424;0;0;N/A
12;1425;0;0;N/A
12;1426;0;0;N/A
12;1427;12;4;N/A
12;1428;0;0;N/A
12;1429;0;0;N/A
12;1430;0;0;N/A
12;1431;0;0;N/A
12;1432;0;0;N/A
12;1433;0;0;N/A
12;1434;0;0;N/A
12;1435;1;1;N/A
12;1436;0;0;N/A
12;1437;0;0;N/A
12;1439;0;0;N/A
12;1441;0;0;N/A
12;1443;4;1;N/A
12;1444;0;0;N/A
12;1445;0;0;N/A
12;1446;0;0;N/A
12;1447;0;0;N/A
12;1448;0;0;N/A
12;1449;0;0;N/A
12;1450;1;0;N/A
12;1451;3;0;N/A
12;1452;1;1;N/A
12;1453;0;0;N/A
12;1454;0;0;N/A
12;1456;0;0;N/A
12;1457;3;-1;N/A
12;2001;0;0;N/A
12;2002;0;0;N/A
12;2003;0;0;N/A
12;2004;0;0;N/A
12;2005;0;0;N/A
12;2006;0;0;N/A
12;2007;0;0;N/A
12;2008;0;0;N/A
12;2009;0;0;N/A
12;2010;0;0;N/A
12;2011;0;0;N/A
12;2012;0;0;N/A
12;2013;0;0;N/A
12;2014;0;0;N/A
12;2015;0;0;N/A
12;2016;0;0;N/A
12;2017;0;0;N/A
12;2018;0;-1;N/A
12;2019;0;0;N/A
12;2020;0;0;N/A
12;2021;0;0;N/A
12;2022;0;0;N/A
12;2023;0;0;N/A
12;2024;0;0;N/A
12;2025;0;0;N/A
12;2027;0;0;N/A
12;2028;0;0;N/A
12;2029;0;0;N/A
12;2030;0;0;N/A
12;2031;0;-1;N/A
12;2032;0;0;N/A
12;2033;0;0;N/A
12;2034;0;0;N/A
12;2035;0;0;N/A
12;2036;0;0;N/A
12;2037;0;0;N/A
12;2038;0;0;N/A
12;2039;0;0;N/A
12;2040;0;0;N/A
12;2041;0;0;N/A
12;2042;0;0;N/A
12;2043;0;0;N/A
12;2044;0;0;N/A
12;2046;0;0;N/A
12;2047;0;0;N/A
12;2048;0;0;N/A
12;2049;0;0;N/A
12;2050;0;0;N/A
12;2051;0;0;N/A
12;2052;0;0;N/A
12;2053;0;0;N/A
12;2054;0;0;N/A
12;2055;0;0;N/A
12;2056;0;0;N/A
12;2057;0;0;N/A
12;2058;0;0;N/A
12;2059;0;0;N/A
12;2060;0;0;N/A
12;2061;0;0;N/A
12;2062;0;0;N/A
12;2063;0;0;N/A
12;2064;1;0;N/A
12;2065;0;0;N/A
12;2066;0;0;N/A
12;2067;0;0;N/A
12;2068;0;0;N/A
12;2069;0;0;N/A
12;2070;0;0;N/A
12;2071;0;0;N/A
12;2072;0;0;N/A
12;2073;0;0;N/A
12;2074;0;0;N/A
12;2075;0;0;N/A
12;2076;0;0;N/A
12;2078;0;0;N/A
12;2079;0;0;N/A
12;2080;0;0;N/A
12;2081;0;0;N/A
12;2082;0;0;N/A
12;2083;0;0;N/A
12;2084;0;0;N/A
12;2085;0;0;N/A
12;2086;0;0;N/A
12;2087;0;0;N/A
12;2088;0;0;N/A
12;2089;0;0;N/A
12;2090;0;0;N/A
12;2091;0;0;N/A
12;2093;0;0;N/A
12;2094;0;0;N/A
12;2095;1;1;N/A
12;2096;0;0;N/A
12;2097;0;0;N/A
12;2098;0;0;N/A
12;2099;0;0;N/A
12;2100;0;0;N/A
12;2101;0;0;N/A
12;2102;0;0;N/A
12;2103;1;0;N/A
12;2104;0;0;N/A
12;2105;0;0;N/A
12;2106;0;0;N/A
12;2107;0;0;N/A
12;2108;0;0;N/A
12;2109;0;0;N/A
12;2110;1;1;N/A
12;2111;0;0;N/A
12;2112;0;0;N/A
12;2114;0;0;N/A
12;2115;0;0;N/A
12;2116;0;0;N/A
12;2117;0;0;N/A
12;2118;0;0;N/A
12;2119;0;0;N/A
12;2120;0;0;N/A
12;2121;0;0;N/A
12;2122;0;0;N/A
12;2123;0;0;N/A
12;2124;0;0;N/A
12;2125;0;0;N/A
12;2126;0;0;N/A
12;2127;0;0;N/A
12;2128;0;0;N/A
12;2129;0;0;N/A
12;2130;0;0;N/A
12;2131;0;0;N/A
12;2132;0;0;N/A
12;2133;0;0;N/A
12;2134;0;0;N/A
12;2135;0;0;N/A
12;2136;0;0;N/A
12;2137;0;0;N/A
12;2138;0;0;N/A
12;2139;0;0;N/A
12;2140;0;0;N/A
12;2141;1;-1;N/A
12;2142;0;0;N/A
12;2143;0;0;N/A
12;2144;0;0;N/A
12;2145;0;0;N/A
12;2146;0;0;N/A
12;2148;0;0;N/A
12;2149;0;0;N/A
12;2150;0;0;N/A
12;2151;0;0;N/A
12;2152;0;0;N/A
12;2153;1;1;N/A
12;2154;0;0;N/A
12;2155;0;0;N/A
12;2156;0;0;N/A
12;2157;1;1;N/A
12;2158;0;0;N/A
12;2159;0;0;N/A
12;2160;0;0;N/A
12;2162;0;0;N/A
12;2163;0;-1;N/A
12;2164;0;0;N/A
12;2165;0;0;N/A
12;2166;0;0;N/A
12;2167;0;0;N/A
12;2168;4;-3;N/A
12;2169;0;0;N/A
12;2170;0;0;N/A
12;2171;0;0;N/A
12;2172;0;0;N/A
12;2173;3;-2;N/A
12;2174;0;0;N/A
12;2175;0;0;N/A
12;2176;0;0;N/A
12;2177;0;0;N/A
12;2178;0;0;N/A
12;2179;0;0;N/A
12;2180;0;0;N/A
12;2181;0;0;N/A
12;2182;0;0;N/A
12;2183;0;0;N/A
12;2184;0;0;N/A
12;2185;0;0;N/A
12;2186;0;0;N/A
12;2187;0;0;N/A
12;2188;0;0;N/A
12;2189;0;0;N/A
12;2190;0;0;N/A
12;2191;0;0;N/A
12;2192;0;0;N/A
12;2193;0;0;N/A
12;2194;0;0;N/A
12;2195;0;0;N/A
12;2196;0;0;N/A
12;2197;0;0;N/A
12;2198;0;0;N/A
12;2199;0;0;N/A
12;2200;0;0;N/A
12;2201;0;0;N/A
12;2203;1;1;N/A
12;2204;0;0;N/A
12;2205;0;0;N/A
12;2206;0;0;N/A
12;2207;0;0;N/A
12;2208;0;0;N/A
12;2209;0;0;N/A
12;2210;0;0;N/A
12;2211;0;0;N/A
12;2212;0;0;N/A
12;2213;0;0;N/A
12;2214;0;0;N/A
12;2215;0;0;N/A
12;2216;0;0;N/A
12;2217;1;0;N/A
12;2218;0;0;N/A
12;2219;0;0;N/A
12;2220;0;0;N/A
12;2221;0;0;N/A
12;2222;0;0;N/A
12;2223;0;0;N/A
12;2224;0;0;N/A
12;2225;0;0;N/A
12;2226;0;0;N/A
12;2227;0;0;N/A
12;2228;0;0;N/A
12;2229;0;0;N/A
12;2230;0;0;N/A
12;2231;0;0;N/A
12;2232;0;0;N/A
12;2233;0;0;N/A
12;2234;0;0;N/A
12;2235;0;0;N/A
12;2236;0;0;N/A
12;2237;1;1;N/A
12;2238;2;0;N/A
12;2239;0;0;N/A
12;2240;0;0;N/A
12;2241;0;0;N/A
12;2242;0;0;N/A
12;2243;0;0;N/A
12;2244;0;0;N/A
12;2245;0;0;N/A
12;2246;0;0;N/A
12;2248;0;0;N/A
12;2249;0;0;N/A
12;2250;0;0;N/A
12;2251;0;0;N/A
12;2252;0;0;N/A
12;2253;0;0;N/A
12;2254;0;0;N/A
12;2255;0;0;N/A
12;2256;0;0;N/A
12;2257;0;0;N/A
12;2258;0;0;N/A
12;2259;0;0;N/A
12;2260;0;0;N/A
12;2261;0;0;N/A
12;2262;0;0;N/A
12;2263;0;0;N/A
12;2264;0;0;N/A
12;2265;0;0;N/A
12;2266;0;0;N/A
12;2267;0;0;N/A
12;2268;0;0;N/A
12;2269;0;0;N/A
12;2270;0;0;N/A
12;2271;0;0;N/A
12;2272;0;0;N/A
12;2273;0;0;N/A
12;2274;0;0;N/A
12;2275;0;0;N/A
12;2276;0;0;N/A
12;2277;0;0;N/A
12;2278;0;0;N/A
12;2279;0;0;N/A
12;2280;0;0;N/A
12;2281;0;0;N/A
12;2282;0;0;N/A
12;2283;0;0;N/A
12;2284;0;0;N/A
12;2286;0;0;N/A
12;2287;0;0;N/A
12;2288;0;0;N/A
12;2289;0;0;N/A
12;2290;0;0;N/A
12;2291;0;0;N/A
12;2292;0;0;N/A
12;2293;0;0;N/A
12;2294;0;0;N/A
12;2295;0;0;N/A
12;2296;0;0;N/A
12;2297;0;0;N/A
12;2298;0;0;N/A
12;2299;0;0;N/A
12;2302;0;0;N/A
12;2303;0;0;N/A
12;2304;1;-1;N/A
12;2305;1;1;N/A
12;2306;0;0;N/A
12;2307;0;0;N/A
12;2308;0;0;N/A
12;2309;0;0;N/A
12;2310;0;0;N/A
12;2311;0;0;N/A
12;2312;0;0;N/A
12;2313;0;0;N/A
12;2315;0;0;N/A
12;2316;0;0;N/A
12;2317;0;0;N/A
12;2318;0;0;N/A
12;2319;0;0;N/A
12;2320;0;0;N/A
12;2321;0;0;N/A
12;2322;0;0;N/A
12;2323;0;0;N/A
12;2324;0;0;N/A
12;2326;0;0;N/A
12;2327;0;0;N/A
12;2328;0;0;N/A
12;2329;0;0;N/A
12;2330;0;0;N/A
12;2331;0;0;N/A
12;2332;0;0;N/A
12;2333;0;0;N/A
12;2334;0;0;N/A
12;2335;0;0;N/A
12;2336;0;0;N/A
12;2337;0;0;N/A
12;2338;0;0;N/A
12;2339;0;0;N/A
12;2340;0;0;N/A
12;2341;0;0;N/A
12;2342;0;0;N/A
12;2343;0;0;N/A
12;2345;0;0;N/A
12;2346;0;0;N/A
12;2347;0;0;N/A
12;2349;0;0;N/A
12;2350;0;0;N/A
12;2351;0;0;N/A
12;2352;0;0;N/A
12;2353;0;0;N/A
12;2354;0;0;N/A
12;2355;0;0;N/A
12;2356;0;0;N/A
12;2357;0;0;N/A
12;2358;0;0;N/A
12;2359;0;0;N/A
12;2360;3;0;N/A
12;2361;0;0;N/A
12;2362;0;0;N/A
12;2363;0;0;N/A
12;2364;0;0;N/A
12;2366;0;0;N/A
12;2367;0;0;N/A
12;2368;0;0;N/A
12;2369;0;0;N/A
12;2370;0;0;N/A
12;2371;0;0;N/A
12;2372;0;0;N/A
12;2373;0;0;N/A
12;2374;0;0;N/A
12;2375;0;0;N/A
12;2376;0;0;N/A
12;2377;0;0;N/A
12;2378;0;0;N/A
12;2379;0;0;N/A
12;2380;0;0;N/A
12;2381;2;0;N/A
12;2382;2;1;N/A
12;2383;0;0;N/A
12;2384;0;0;N/A
12;2385;0;0;N/A
12;2386;0;0;N/A
12;2387;0;0;N/A
12;2388;0;0;N/A
12;2389;2;2;N/A
12;2390;0;0;N/A
12;2391;0;0;N/A
12;2392;0;0;N/A
12;2393;0;0;N/A
12;2395;0;0;N/A
12;2396;0;0;N/A
12;2397;0;0;N/A
12;2398;0;0;N/A
12;2399;0;0;N/A
12;2400;0;0;N/A
12;2401;0;0;N/A
12;2402;0;0;N/A
12;2403;0;0;N/A
12;2404;0;0;N/A
12;2405;0;0;N/A
12;2406;0;0;N/A
12;2407;0;0;N/A
12;2408;4;-3;N/A
12;2409;0;0;N/A
12;2410;0;0;N/A
12;2411;0;0;N/A
12;2412;0;0;N/A
12;2413;0;0;N/A
12;2414;0;0;N/A
12;2415;0;0;N/A
12;2416;0;0;N/A
12;2417;0;0;N/A
12;2418;0;0;N/A
12;2419;0;0;N/A
12;2420;0;0;N/A
12;2421;0;0;N/A
12;2422;0;0;N/A
12;2423;0;0;N/A
12;2424;0;0;N/A
12;2425;0;0;N/A
12;2426;0;0;N/A
12;2427;0;0;N/A
12;2428;0;0;N/A
12;2429;0;0;N/A
12;2430;0;0;N/A
12;2431;0;0;N/A
12;2432;0;0;N/A
12;2433;0;0;N/A
12;2435;0;0;N/A
12;2438;0;0;N/A
12;2439;0;0;N/A
12;2440;0;0;N/A
12;2441;0;0;N/A
12;2442;0;0;N/A
12;2443;0;0;N/A
12;2444;0;0;N/A
12;2445;0;0;N/A
12;2446;0;0;N/A
12;2447;0;0;N/A
12;2448;0;0;N/A
12;2449;0;0;N/A
12;2450;0;0;N/A
12;2451;0;0;N/A
12;2452;0;0;N/A
12;2453;0;0;N/A
12;2454;0;0;N/A
12;2455;0;0;N/A
12;2456;0;0;N/A
12;2457;0;0;N/A
12;2458;0;0;N/A
12;2459;0;0;N/A
12;2460;0;0;N/A
12;2461;0;0;N/A
12;2462;0;0;N/A
12;2463;0;0;N/A
12;2464;0;0;N/A
12;2465;0;0;N/A
12;2466;0;0;N/A
12;2467;0;0;N/A
12;2468;2;1;N/A
12;2469;0;0;N/A
12;2470;0;0;N/A
12;2471;0;0;N/A
12;2472;0;0;N/A
12;2473;0;0;N/A
12;2474;0;0;N/A
12;2476;0;0;N/A
12;2477;0;0;N/A
12;2478;0;0;N/A
12;2480;0;0;N/A
12;2481;0;0;N/A
12;2482;0;0;N/A
12;2483;0;0;N/A
12;2484;0;0;N/A
12;2485;0;0;N/A
12;2486;0;0;N/A
12;2487;0;0;N/A
12;2488;0;0;N/A
12;2489;0;0;N/A
12;2490;0;0;N/A
12;2491;0;0;N/A
12;2492;0;0;N/A
12;2493;0;0;N/A
12;2494;0;0;N/A
12;2495;0;0;N/A
12;2496;0;0;N/A
12;2497;0;0;N/A
12;2498;0;0;N/A
12;2499;0;0;N/A
12;2500;0;0;N/A
12;2501;0;0;N/A
12;2502;0;-1;N/A
12;2503;0;0;N/A
12;2504;0;0;N/A
12;2505;0;0;N/A
12;2506;0;0;N/A
12;2507;0;0;N/A
12;2508;0;0;N/A
12;2509;0;0;N/A
12;2510;0;0;N/A
12;2511;0;0;N/A
12;2512;0;0;N/A
12;2513;0;0;N/A
12;2514;0;0;N/A
12;2515;0;0;N/A
12;2516;0;0;N/A
12;2517;0;0;N/A
12;2518;0;0;N/A
12;2519;0;0;N/A
12;2520;0;0;N/A
12;2521;0;0;N/A
12;2522;0;0;N/A
12;2523;0;0;N/A
12;2524;0;0;N/A
12;2525;0;0;N/A
12;2526;0;0;N/A
12;2527;0;0;N/A
12;2528;0;0;N/A
12;2529;0;0;N/A
12;2530;0;0;N/A
12;2531;0;0;N/A
12;2532;0;0;N/A
12;2533;0;0;N/A
12;2534;0;0;N/A
12;2535;0;0;N/A
12;2536;0;0;N/A
12;2537;0;0;N/A
12;2538;0;0;N/A
12;2539;0;0;N/A
12;2540;0;0;N/A
12;2541;0;0;N/A
12;2542;0;0;N/A
12;2543;0;0;N/A
12;2544;0;0;N/A
12;2545;0;0;N/A
12;2546;0;0;N/A
12;2547;0;0;N/A
12;2548;0;0;N/A
12;2549;0;0;N/A
12;2550;0;0;N/A
12;2551;0;0;N/A
12;2552;0;0;N/A
12;2553;0;0;N/A
12;2554;0;0;N/A
12;2555;0;0;N/A
12;2556;0;0;N/A
12;2557;0;0;N/A
12;2558;2;1;N/A
12;2559;0;0;N/A
12;2560;0;0;N/A
12;2561;0;0;N/A
12;2562;0;0;N/A
12;2563;0;0;N/A
12;2564;0;0;N/A
12;2565;0;0;N/A
12;2566;0;0;N/A
12;2567;0;0;N/A
12;2568;0;0;N/A
12;2569;0;0;N/A
12;2570;0;0;N/A
12;2571;0;0;N/A
12;2572;0;0;N/A
12;2573;0;0;N/A
12;2574;0;0;N/A
12;2575;0;-2;N/A
12;2576;0;0;N/A
12;2577;0;0;N/A
12;2578;0;0;N/A
12;2579;0;0;N/A
12;2580;0;0;N/A
12;2581;0;0;N/A
12;2582;0;0;N/A
12;2583;0;0;N/A
12;2584;0;0;N/A
12;2585;0;0;N/A
12;2586;0;0;N/A
12;2587;0;0;N/A
12;2588;0;0;N/A
12;2589;0;0;N/A
12;2590;0;0;N/A
12;2591;0;0;N/A
12;2592;0;0;N/A
12;2593;2;2;N/A
12;2594;0;0;N/A
12;2595;0;0;N/A
12;2596;0;0;N/A
12;2598;0;0;N/A
12;2599;0;0;N/A
12;2600;0;0;N/A
12;2601;0;0;N/A
12;2602;1;1;N/A
12;2604;0;0;N/A
12;2605;0;0;N/A
12;2606;0;0;N/A
12;2607;0;0;N/A
12;2608;0;0;N/A
12;2609;0;0;N/A
12;2610;0;0;N/A
12;2612;0;0;N/A
12;2613;0;0;N/A
12;2614;0;0;N/A
12;2615;0;0;N/A
12;2616;0;0;N/A
12;2617;0;0;N/A
12;2618;0;0;N/A
12;2619;0;0;N/A
12;2620;0;0;N/A
12;2621;0;0;N/A
12;2622;0;0;N/A
12;2623;0;0;N/A
12;2624;0;0;N/A
12;2625;0;0;N/A
12;2626;0;0;N/A
12;2627;0;0;N/A
12;2628;0;0;N/A
12;2629;0;0;N/A
12;2631;0;0;N/A
12;2632;0;0;N/A
12;2633;0;0;N/A
12;2634;0;0;N/A
12;2635;0;0;N/A
12;2636;0;0;N/A
12;2637;0;0;N/A
12;2638;0;0;N/A
12;2639;0;0;N/A
12;2640;0;0;N/A
12;2641;0;0;N/A
12;2642;0;0;N/A
12;2643;0;0;N/A
12;2644;0;0;N/A
12;2645;0;0;N/A
12;2647;0;0;N/A
12;2648;0;0;N/A
12;2649;0;0;N/A
12;2650;0;0;N/A
12;2651;0;0;N/A
12;2652;0;0;N/A
12;2653;0;0;N/A
12;2654;0;0;N/A
12;2655;0;0;N/A
12;2656;0;0;N/A
12;2657;0;0;N/A
12;2658;1;0;N/A
12;2659;0;0;N/A
12;2660;0;0;N/A
12;2661;0;0;N/A
12;2662;0;0;N/A
12;2663;0;0;N/A
12;2664;0;0;N/A
12;2665;0;0;N/A
12;2666;2;0;N/A
12;2667;0;0;N/A
12;2668;0;0;N/A
12;2670;0;0;N/A
12;2671;0;0;N/A
12;2672;0;0;N/A
12;2673;0;0;N/A
12;2674;0;0;N/A
12;2675;0;0;N/A
12;2676;0;0;N/A
12;2677;0;0;N/A
12;2678;0;0;N/A
12;2679;0;0;N/A
12;2680;0;-1;N/A
12;2681;0;0;N/A
12;2682;0;0;N/A
12;2683;0;0;N/A
12;2684;1;0;N/A
12;2685;0;0;N/A
12;2686;0;0;N/A
12;2687;0;0;N/A
12;2688;0;0;N/A
12;2689;0;0;N/A
12;2690;0;0;N/A
12;2691;15;1;N/A
12;2693;0;0;N/A
12;2694;0;0;N/A
12;2696;0;0;N/A
12;2697;0;0;N/A
12;2698;0;0;N/A
12;2699;0;0;N/A
12;2701;0;0;N/A
12;2702;0;0;N/A
12;2703;0;-1;N/A
12;2704;0;0;N/A
12;2705;0;0;N/A
12;2706;0;0;N/A
12;2707;0;0;N/A
12;2708;0;0;N/A
12;2709;0;0;N/A
