id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
14;1248;0;N/A;N/A
14;1249;9;N/A;N/A
14;1250;0;N/A;N/A
14;1252;0;N/A;N/A
14;1254;0;N/A;N/A
14;1255;0;N/A;N/A
14;1257;0;N/A;N/A
14;1258;0;N/A;N/A
14;1259;0;N/A;N/A
14;1260;0;N/A;N/A
14;1261;0;N/A;N/A
14;1262;5;N/A;N/A
14;1263;3;N/A;N/A
14;1264;0;N/A;N/A
14;1265;1;N/A;N/A
14;1266;4;N/A;N/A
14;1267;0;N/A;N/A
14;1268;0;N/A;N/A
14;1269;6;N/A;N/A
14;1272;0;N/A;N/A
14;1273;0;N/A;N/A
14;1274;1;N/A;N/A
14;1275;1;N/A;N/A
14;1276;0;N/A;N/A
14;1277;0;N/A;N/A
14;1279;0;N/A;N/A
14;1280;0;N/A;N/A
14;1281;2;N/A;N/A
14;1282;0;N/A;N/A
14;1283;12;N/A;N/A
14;1284;0;N/A;N/A
14;1285;0;N/A;N/A
14;1286;0;N/A;N/A
14;1288;1;N/A;N/A
14;1289;4;N/A;N/A
14;1290;1;N/A;N/A
14;1291;0;N/A;N/A
14;1293;0;N/A;N/A
14;1294;1;N/A;N/A
14;1295;0;N/A;N/A
14;1296;0;N/A;N/A
14;1297;0;N/A;N/A
14;1298;0;N/A;N/A
14;1299;0;N/A;N/A
14;1301;0;N/A;N/A
14;1302;0;N/A;N/A
14;1303;0;N/A;N/A
14;1304;2;N/A;N/A
14;1305;0;N/A;N/A
14;1306;0;N/A;N/A
14;1307;0;N/A;N/A
14;1308;0;N/A;N/A
14;1309;0;N/A;N/A
14;1310;0;N/A;N/A
14;1311;0;N/A;N/A
14;1313;1;N/A;N/A
14;1314;0;N/A;N/A
14;1317;0;N/A;N/A
14;1318;0;N/A;N/A
14;1319;0;N/A;N/A
14;1320;1;N/A;N/A
14;1321;0;N/A;N/A
14;1322;1;N/A;N/A
14;1323;0;N/A;N/A
14;1325;0;N/A;N/A
14;1328;2;N/A;N/A
14;1329;0;N/A;N/A
14;1330;1;N/A;N/A
14;1331;0;N/A;N/A
14;1332;0;N/A;N/A
14;1333;1;N/A;N/A
14;1334;0;N/A;N/A
14;1335;0;N/A;N/A
14;1336;0;N/A;N/A
14;1337;0;N/A;N/A
14;1338;0;N/A;N/A
14;1339;0;N/A;N/A
14;1342;0;N/A;N/A
14;1343;0;N/A;N/A
14;1344;1;N/A;N/A
14;1345;1;N/A;N/A
14;1346;0;N/A;N/A
14;1347;0;N/A;N/A
14;1348;1;N/A;N/A
14;1349;0;N/A;N/A
14;1350;0;N/A;N/A
14;1351;1;N/A;N/A
14;1352;0;N/A;N/A
14;1353;0;N/A;N/A
14;1354;2;N/A;N/A
14;1355;0;N/A;N/A
14;1356;0;N/A;N/A
14;1357;0;N/A;N/A
14;1358;0;N/A;N/A
14;1359;0;N/A;N/A
14;1360;4;N/A;N/A
14;1361;0;N/A;N/A
14;1362;0;N/A;N/A
14;1363;3;N/A;N/A
14;1364;0;N/A;N/A
14;1365;0;N/A;N/A
14;1366;1;N/A;N/A
14;1367;0;N/A;N/A
14;1368;0;N/A;N/A
14;1369;0;N/A;N/A
14;1370;1;N/A;N/A
14;1371;0;N/A;N/A
14;1372;1;N/A;N/A
14;1373;1;N/A;N/A
14;1374;0;N/A;N/A
14;1375;0;N/A;N/A
14;1376;1;N/A;N/A
14;1378;1;N/A;N/A
14;1379;0;N/A;N/A
14;1380;0;N/A;N/A
14;1381;0;N/A;N/A
14;1382;0;N/A;N/A
14;1383;4;N/A;N/A
14;1384;3;N/A;N/A
14;1385;0;N/A;N/A
14;1386;2;N/A;N/A
14;1387;0;N/A;N/A
14;1388;3;N/A;N/A
14;1389;0;N/A;N/A
14;1390;1;N/A;N/A
14;1391;0;N/A;N/A
14;1392;0;N/A;N/A
14;1393;0;N/A;N/A
14;1396;0;N/A;N/A
14;1397;0;N/A;N/A
14;1398;0;N/A;N/A
14;1399;0;N/A;N/A
14;1400;0;N/A;N/A
14;1401;0;N/A;N/A
14;1402;0;N/A;N/A
14;1403;0;N/A;N/A
14;1404;0;N/A;N/A
14;1405;0;N/A;N/A
14;1406;0;N/A;N/A
14;1407;1;N/A;N/A
14;1408;1;N/A;N/A
14;1410;0;N/A;N/A
14;1411;0;N/A;N/A
14;1412;0;N/A;N/A
