id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
11;1140;0;N/A;N/A
11;1141;0;N/A;N/A
11;1142;0;N/A;N/A
11;1143;1;N/A;N/A
11;1145;0;N/A;N/A
11;1146;0;N/A;N/A
11;1147;0;N/A;N/A
11;1148;0;N/A;N/A
11;1149;0;N/A;N/A
11;1150;0;N/A;N/A
11;1151;0;N/A;N/A
11;1152;0;N/A;N/A
11;1153;0;N/A;N/A
11;1155;0;N/A;N/A
11;1156;0;N/A;N/A
11;1157;0;N/A;N/A
11;1158;0;N/A;N/A
11;1159;0;N/A;N/A
11;1160;0;N/A;N/A
11;1162;0;N/A;N/A
11;1163;0;N/A;N/A
11;1165;0;N/A;N/A
11;1166;0;N/A;N/A
11;1167;0;N/A;N/A
11;1169;0;N/A;N/A
11;1170;0;N/A;N/A
11;1171;0;N/A;N/A
11;1173;0;N/A;N/A
11;1174;0;N/A;N/A
11;1175;0;N/A;N/A
11;1177;0;N/A;N/A
11;1179;0;N/A;N/A
11;1180;0;N/A;N/A
11;1181;0;N/A;N/A
11;1183;0;N/A;N/A
11;1184;0;N/A;N/A
11;1185;0;N/A;N/A
11;1187;0;N/A;N/A
11;1188;0;N/A;N/A
11;1189;0;N/A;N/A
11;1190;0;N/A;N/A
11;1191;0;N/A;N/A
11;1192;0;N/A;N/A
11;1193;0;N/A;N/A
11;1194;0;N/A;N/A
11;1195;0;N/A;N/A
11;1196;0;N/A;N/A
11;1197;0;N/A;N/A
11;1198;0;N/A;N/A
11;1199;0;N/A;N/A
11;1200;0;N/A;N/A
11;1202;0;N/A;N/A
11;1203;0;N/A;N/A
11;1204;0;N/A;N/A
11;1206;0;N/A;N/A
11;1207;0;N/A;N/A
11;1208;0;N/A;N/A
11;1209;0;N/A;N/A
11;1210;0;N/A;N/A
11;1211;0;N/A;N/A
11;1212;0;N/A;N/A
11;1213;0;N/A;N/A
11;1214;0;N/A;N/A
11;1215;0;N/A;N/A
11;1216;0;N/A;N/A
11;1219;0;N/A;N/A
11;1224;0;N/A;N/A
11;1225;0;N/A;N/A
11;1227;0;N/A;N/A
11;1228;0;N/A;N/A
11;1229;0;N/A;N/A
11;1230;0;N/A;N/A
11;1231;0;N/A;N/A
11;1232;0;N/A;N/A
11;1233;0;N/A;N/A
11;1234;0;N/A;N/A
11;1235;0;N/A;N/A
11;1236;0;N/A;N/A
11;1237;0;N/A;N/A
11;1238;0;N/A;N/A
11;1239;0;N/A;N/A
11;1240;0;N/A;N/A
11;1241;0;N/A;N/A
11;1242;0;N/A;N/A
11;1243;0;N/A;N/A
11;1244;0;N/A;N/A
11;1245;0;N/A;N/A
11;1246;0;N/A;N/A
11;1247;0;N/A;N/A
11;1248;0;N/A;N/A
11;1249;1;N/A;N/A
11;1250;0;N/A;N/A
11;1252;0;N/A;N/A
11;1254;0;N/A;N/A
11;1255;0;N/A;N/A
11;1257;0;N/A;N/A
11;1258;0;N/A;N/A
11;1259;0;N/A;N/A
11;1260;0;N/A;N/A
11;1261;0;N/A;N/A
11;1262;0;N/A;N/A
11;1263;0;N/A;N/A
11;1264;0;N/A;N/A
11;1265;0;N/A;N/A
11;1266;0;N/A;N/A
11;1267;0;N/A;N/A
11;1268;0;N/A;N/A
11;1269;0;N/A;N/A
11;1272;0;N/A;N/A
11;1273;0;N/A;N/A
11;1274;0;N/A;N/A
11;1275;0;N/A;N/A
11;1276;0;N/A;N/A
11;1277;0;N/A;N/A
11;1279;0;N/A;N/A
11;1280;0;N/A;N/A
11;1281;0;N/A;N/A
11;1282;0;N/A;N/A
11;1283;0;N/A;N/A
11;1284;0;N/A;N/A
11;1285;0;N/A;N/A
11;1286;0;N/A;N/A
11;1288;0;N/A;N/A
11;1289;0;N/A;N/A
11;1290;0;N/A;N/A
11;1291;0;N/A;N/A
11;1293;0;N/A;N/A
11;1294;0;N/A;N/A
11;1295;0;N/A;N/A
11;1296;0;N/A;N/A
11;1297;0;N/A;N/A
11;1298;0;N/A;N/A
11;1299;0;N/A;N/A
11;1301;0;N/A;N/A
11;1302;0;N/A;N/A
11;1303;0;N/A;N/A
11;1304;0;N/A;N/A
11;1305;0;N/A;N/A
11;1306;0;N/A;N/A
11;1307;0;N/A;N/A
11;1308;0;N/A;N/A
11;1309;0;N/A;N/A
11;1310;0;N/A;N/A
11;1311;0;N/A;N/A
11;1313;0;N/A;N/A
11;1314;0;N/A;N/A
11;1317;0;N/A;N/A
11;1318;0;N/A;N/A
11;1319;0;N/A;N/A
11;1320;0;N/A;N/A
11;1321;0;N/A;N/A
11;1322;0;N/A;N/A
11;1323;0;N/A;N/A
11;1325;0;N/A;N/A
11;1328;0;N/A;N/A
11;1329;0;N/A;N/A
11;1330;0;N/A;N/A
11;1331;0;N/A;N/A
11;1332;0;N/A;N/A
11;1333;0;N/A;N/A
11;1334;0;N/A;N/A
11;1335;0;N/A;N/A
11;1336;0;N/A;N/A
11;1337;0;N/A;N/A
11;1338;0;N/A;N/A
11;1339;0;N/A;N/A
11;1342;0;N/A;N/A
11;1343;0;N/A;N/A
11;1344;0;N/A;N/A
11;1345;0;N/A;N/A
11;1346;0;N/A;N/A
11;1347;0;N/A;N/A
11;1348;0;N/A;N/A
11;1349;0;N/A;N/A
11;1350;0;N/A;N/A
11;1351;0;N/A;N/A
11;1352;0;N/A;N/A
11;1353;0;N/A;N/A
11;1354;0;N/A;N/A
11;1355;0;N/A;N/A
11;1356;0;N/A;N/A
11;1357;0;N/A;N/A
11;1358;0;N/A;N/A
11;1359;0;N/A;N/A
11;1360;0;N/A;N/A
11;1361;0;N/A;N/A
11;1362;0;N/A;N/A
11;1363;0;N/A;N/A
11;1364;0;N/A;N/A
11;1365;0;N/A;N/A
11;1366;0;N/A;N/A
11;1367;0;N/A;N/A
11;1368;0;N/A;N/A
11;1369;0;N/A;N/A
11;1370;0;N/A;N/A
11;1371;0;N/A;N/A
11;1372;0;N/A;N/A
11;1373;0;N/A;N/A
11;1374;0;N/A;N/A
11;1375;0;N/A;N/A
11;1376;0;N/A;N/A
11;1378;0;N/A;N/A
11;1379;0;N/A;N/A
11;1380;0;N/A;N/A
11;1381;0;N/A;N/A
11;1382;0;N/A;N/A
11;1383;0;N/A;N/A
11;1384;0;N/A;N/A
11;1385;0;N/A;N/A
11;1386;0;N/A;N/A
11;1387;0;N/A;N/A
11;1388;0;N/A;N/A
11;1389;0;N/A;N/A
11;1390;0;N/A;N/A
11;1391;0;N/A;N/A
11;1392;0;N/A;N/A
11;1393;0;N/A;N/A
11;1396;0;N/A;N/A
11;1397;0;N/A;N/A
11;1398;0;N/A;N/A
11;1399;0;N/A;N/A
11;1400;0;N/A;N/A
11;1401;0;N/A;N/A
11;1402;0;N/A;N/A
11;1403;0;N/A;N/A
11;1404;0;N/A;N/A
11;1405;0;N/A;N/A
11;1406;0;N/A;N/A
11;1407;0;N/A;N/A
11;1408;0;N/A;N/A
11;1410;0;N/A;N/A
11;1411;0;N/A;N/A
11;1412;0;N/A;N/A
11;1415;0;N/A;N/A
11;1416;0;N/A;N/A
11;1418;0;N/A;N/A
11;1419;0;N/A;N/A
11;1420;0;N/A;N/A
11;1421;0;N/A;N/A
11;1422;0;N/A;N/A
11;1423;0;N/A;N/A
11;1424;0;N/A;N/A
11;1425;0;N/A;N/A
11;1426;0;N/A;N/A
11;1427;0;N/A;N/A
11;1428;0;N/A;N/A
11;1429;0;N/A;N/A
11;1430;0;N/A;N/A
11;1431;0;N/A;N/A
11;1432;0;N/A;N/A
11;1433;0;N/A;N/A
11;1434;0;N/A;N/A
11;1435;0;N/A;N/A
11;1436;0;N/A;N/A
11;1437;0;N/A;N/A
11;1439;0;N/A;N/A
11;1441;0;N/A;N/A
11;1443;0;N/A;N/A
11;1444;0;N/A;N/A
11;1445;0;N/A;N/A
11;1446;0;N/A;N/A
11;1447;0;N/A;N/A
11;1448;0;N/A;N/A
11;1449;0;N/A;N/A
11;1450;0;N/A;N/A
11;1451;0;N/A;N/A
11;1452;0;N/A;N/A
11;1453;0;N/A;N/A
11;1454;0;N/A;N/A
11;1456;0;N/A;N/A
11;1457;0;N/A;N/A
11;2001;0;N/A;N/A
11;2002;0;N/A;N/A
11;2003;0;N/A;N/A
11;2004;0;N/A;N/A
11;2005;0;N/A;N/A
11;2006;0;N/A;N/A
11;2007;0;N/A;N/A
11;2008;0;N/A;N/A
11;2009;0;N/A;N/A
11;2010;0;N/A;N/A
11;2011;0;N/A;N/A
11;2012;0;N/A;N/A
11;2013;0;N/A;N/A
11;2014;0;N/A;N/A
11;2015;0;N/A;N/A
11;2016;0;N/A;N/A
11;2017;0;N/A;N/A
11;2018;0;N/A;N/A
11;2019;0;N/A;N/A
11;2020;0;N/A;N/A
11;2021;0;N/A;N/A
11;2022;0;N/A;N/A
11;2023;0;N/A;N/A
11;2024;0;N/A;N/A
11;2025;0;N/A;N/A
11;2027;0;N/A;N/A
11;2028;0;N/A;N/A
11;2029;0;N/A;N/A
11;2030;0;N/A;N/A
11;2031;0;N/A;N/A
11;2032;0;N/A;N/A
11;2033;0;N/A;N/A
11;2034;0;N/A;N/A
11;2035;0;N/A;N/A
11;2036;0;N/A;N/A
11;2037;0;N/A;N/A
11;2038;0;N/A;N/A
11;2039;0;N/A;N/A
11;2040;0;N/A;N/A
11;2041;0;N/A;N/A
11;2042;0;N/A;N/A
11;2043;0;N/A;N/A
11;2044;0;N/A;N/A
11;2046;0;N/A;N/A
11;2047;0;N/A;N/A
11;2048;0;N/A;N/A
11;2049;0;N/A;N/A
11;2050;0;N/A;N/A
11;2051;0;N/A;N/A
11;2052;0;N/A;N/A
11;2053;0;N/A;N/A
11;2054;0;N/A;N/A
11;2055;0;N/A;N/A
11;2056;0;N/A;N/A
11;2057;0;N/A;N/A
11;2058;0;N/A;N/A
11;2059;0;N/A;N/A
11;2060;0;N/A;N/A
11;2061;0;N/A;N/A
11;2062;0;N/A;N/A
11;2063;0;N/A;N/A
11;2064;0;N/A;N/A
11;2065;0;N/A;N/A
11;2066;0;N/A;N/A
11;2067;0;N/A;N/A
11;2068;0;N/A;N/A
11;2069;0;N/A;N/A
11;2070;0;N/A;N/A
11;2071;0;N/A;N/A
11;2072;0;N/A;N/A
11;2073;0;N/A;N/A
11;2074;0;N/A;N/A
11;2075;0;N/A;N/A
11;2076;0;N/A;N/A
11;2078;0;N/A;N/A
11;2079;0;N/A;N/A
11;2080;0;N/A;N/A
11;2081;0;N/A;N/A
11;2082;0;N/A;N/A
11;2083;0;N/A;N/A
11;2084;0;N/A;N/A
11;2085;0;N/A;N/A
11;2086;0;N/A;N/A
11;2087;0;N/A;N/A
11;2088;0;N/A;N/A
11;2089;0;N/A;N/A
11;2090;0;N/A;N/A
11;2091;0;N/A;N/A
11;2093;0;N/A;N/A
11;2094;0;N/A;N/A
11;2095;0;N/A;N/A
11;2096;0;N/A;N/A
11;2097;0;N/A;N/A
11;2098;0;N/A;N/A
11;2099;0;N/A;N/A
11;2100;0;N/A;N/A
11;2101;0;N/A;N/A
11;2102;0;N/A;N/A
11;2103;0;N/A;N/A
11;2104;0;N/A;N/A
11;2105;0;N/A;N/A
11;2106;0;N/A;N/A
11;2107;0;N/A;N/A
11;2108;0;N/A;N/A
11;2109;0;N/A;N/A
11;2110;0;N/A;N/A
11;2111;0;N/A;N/A
11;2112;0;N/A;N/A
11;2114;0;N/A;N/A
11;2115;0;N/A;N/A
11;2116;0;N/A;N/A
11;2117;0;N/A;N/A
11;2118;0;N/A;N/A
11;2119;0;N/A;N/A
11;2120;0;N/A;N/A
11;2121;0;N/A;N/A
11;2122;0;N/A;N/A
11;2123;0;N/A;N/A
11;2124;0;N/A;N/A
11;2125;0;N/A;N/A
11;2126;0;N/A;N/A
11;2127;0;N/A;N/A
11;2128;0;N/A;N/A
11;2129;0;N/A;N/A
11;2130;0;N/A;N/A
11;2131;0;N/A;N/A
11;2132;0;N/A;N/A
11;2133;0;N/A;N/A
11;2134;0;N/A;N/A
11;2135;0;N/A;N/A
11;2136;0;N/A;N/A
11;2137;0;N/A;N/A
11;2138;0;N/A;N/A
11;2139;0;N/A;N/A
11;2140;0;N/A;N/A
11;2141;0;N/A;N/A
11;2142;0;N/A;N/A
11;2143;0;N/A;N/A
11;2144;0;N/A;N/A
11;2145;0;N/A;N/A
11;2146;0;N/A;N/A
11;2148;0;N/A;N/A
11;2149;0;N/A;N/A
11;2150;0;N/A;N/A
11;2151;0;N/A;N/A
11;2152;0;N/A;N/A
11;2153;0;N/A;N/A
11;2154;0;N/A;N/A
11;2155;0;N/A;N/A
11;2156;0;N/A;N/A
11;2157;0;N/A;N/A
11;2158;0;N/A;N/A
11;2159;0;N/A;N/A
11;2160;0;N/A;N/A
11;2162;0;N/A;N/A
11;2163;0;N/A;N/A
11;2164;0;N/A;N/A
11;2165;0;N/A;N/A
11;2166;0;N/A;N/A
11;2167;0;N/A;N/A
11;2168;2;N/A;N/A
11;2169;0;N/A;N/A
11;2170;0;N/A;N/A
11;2171;0;N/A;N/A
11;2172;0;N/A;N/A
11;2173;2;N/A;N/A
11;2174;0;N/A;N/A
11;2175;0;N/A;N/A
11;2176;0;N/A;N/A
11;2177;0;N/A;N/A
11;2178;0;N/A;N/A
11;2179;0;N/A;N/A
11;2180;0;N/A;N/A
11;2181;0;N/A;N/A
11;2182;0;N/A;N/A
11;2183;0;N/A;N/A
11;2184;0;N/A;N/A
11;2185;0;N/A;N/A
11;2186;0;N/A;N/A
11;2187;0;N/A;N/A
11;2188;0;N/A;N/A
11;2189;0;N/A;N/A
11;2190;0;N/A;N/A
11;2191;0;N/A;N/A
11;2192;0;N/A;N/A
11;2193;0;N/A;N/A
11;2194;0;N/A;N/A
11;2195;0;N/A;N/A
11;2196;0;N/A;N/A
11;2197;0;N/A;N/A
11;2198;0;N/A;N/A
11;2199;0;N/A;N/A
11;2200;0;N/A;N/A
11;2201;0;N/A;N/A
11;2203;0;N/A;N/A
11;2204;0;N/A;N/A
11;2205;0;N/A;N/A
11;2206;0;N/A;N/A
11;2207;0;N/A;N/A
11;2208;0;N/A;N/A
11;2209;0;N/A;N/A
11;2210;0;N/A;N/A
11;2211;0;N/A;N/A
11;2212;0;N/A;N/A
11;2213;0;N/A;N/A
11;2214;0;N/A;N/A
11;2215;0;N/A;N/A
11;2216;0;N/A;N/A
11;2217;0;N/A;N/A
11;2218;0;N/A;N/A
11;2219;0;N/A;N/A
11;2220;0;N/A;N/A
11;2221;0;N/A;N/A
11;2222;0;N/A;N/A
11;2223;0;N/A;N/A
11;2224;0;N/A;N/A
11;2225;0;N/A;N/A
11;2226;0;N/A;N/A
11;2227;0;N/A;N/A
11;2228;0;N/A;N/A
11;2229;0;N/A;N/A
11;2230;0;N/A;N/A
11;2231;0;N/A;N/A
11;2232;0;N/A;N/A
11;2233;0;N/A;N/A
11;2234;0;N/A;N/A
11;2235;0;N/A;N/A
11;2236;0;N/A;N/A
11;2237;0;N/A;N/A
11;2238;0;N/A;N/A
11;2239;0;N/A;N/A
11;2240;0;N/A;N/A
11;2241;0;N/A;N/A
11;2242;0;N/A;N/A
11;2243;0;N/A;N/A
11;2244;0;N/A;N/A
11;2245;0;N/A;N/A
11;2246;0;N/A;N/A
11;2248;0;N/A;N/A
11;2249;0;N/A;N/A
11;2250;0;N/A;N/A
11;2251;0;N/A;N/A
11;2252;0;N/A;N/A
11;2253;0;N/A;N/A
11;2254;0;N/A;N/A
11;2255;0;N/A;N/A
11;2256;0;N/A;N/A
11;2257;0;N/A;N/A
11;2258;0;N/A;N/A
11;2259;0;N/A;N/A
11;2260;0;N/A;N/A
11;2261;0;N/A;N/A
11;2262;0;N/A;N/A
11;2263;0;N/A;N/A
11;2264;0;N/A;N/A
11;2265;0;N/A;N/A
11;2266;0;N/A;N/A
11;2267;0;N/A;N/A
11;2268;0;N/A;N/A
11;2269;0;N/A;N/A
11;2270;0;N/A;N/A
11;2271;0;N/A;N/A
11;2272;0;N/A;N/A
11;2273;0;N/A;N/A
11;2274;0;N/A;N/A
11;2275;0;N/A;N/A
11;2276;0;N/A;N/A
11;2277;0;N/A;N/A
11;2278;0;N/A;N/A
11;2279;0;N/A;N/A
11;2280;0;N/A;N/A
11;2281;0;N/A;N/A
11;2282;0;N/A;N/A
11;2283;0;N/A;N/A
11;2284;0;N/A;N/A
11;2286;0;N/A;N/A
11;2287;0;N/A;N/A
11;2288;0;N/A;N/A
11;2289;0;N/A;N/A
11;2290;0;N/A;N/A
11;2291;0;N/A;N/A
11;2292;0;N/A;N/A
11;2293;0;N/A;N/A
11;2294;0;N/A;N/A
11;2295;0;N/A;N/A
11;2296;0;N/A;N/A
11;2297;0;N/A;N/A
11;2298;0;N/A;N/A
11;2299;0;N/A;N/A
11;2302;0;N/A;N/A
11;2303;0;N/A;N/A
11;2304;0;N/A;N/A
11;2305;0;N/A;N/A
11;2306;0;N/A;N/A
11;2307;0;N/A;N/A
11;2308;0;N/A;N/A
11;2309;0;N/A;N/A
11;2310;0;N/A;N/A
11;2311;0;N/A;N/A
11;2312;0;N/A;N/A
11;2313;0;N/A;N/A
11;2315;0;N/A;N/A
11;2316;0;N/A;N/A
11;2317;0;N/A;N/A
11;2318;0;N/A;N/A
11;2319;0;N/A;N/A
11;2320;0;N/A;N/A
11;2321;0;N/A;N/A
11;2322;0;N/A;N/A
11;2323;0;N/A;N/A
11;2324;0;N/A;N/A
11;2326;0;N/A;N/A
11;2327;0;N/A;N/A
11;2328;0;N/A;N/A
11;2329;0;N/A;N/A
11;2330;0;N/A;N/A
11;2331;0;N/A;N/A
11;2332;0;N/A;N/A
11;2333;0;N/A;N/A
11;2334;0;N/A;N/A
11;2335;0;N/A;N/A
11;2336;0;N/A;N/A
11;2337;0;N/A;N/A
11;2338;0;N/A;N/A
11;2339;0;N/A;N/A
11;2340;0;N/A;N/A
11;2341;0;N/A;N/A
11;2342;0;N/A;N/A
11;2343;0;N/A;N/A
11;2345;0;N/A;N/A
11;2346;0;N/A;N/A
11;2347;0;N/A;N/A
11;2349;0;N/A;N/A
11;2350;0;N/A;N/A
11;2351;0;N/A;N/A
11;2352;0;N/A;N/A
11;2353;0;N/A;N/A
11;2354;0;N/A;N/A
11;2355;0;N/A;N/A
11;2356;0;N/A;N/A
11;2357;0;N/A;N/A
11;2358;0;N/A;N/A
11;2359;0;N/A;N/A
11;2360;0;N/A;N/A
11;2361;0;N/A;N/A
11;2362;0;N/A;N/A
11;2363;0;N/A;N/A
11;2364;0;N/A;N/A
11;2366;0;N/A;N/A
11;2367;0;N/A;N/A
11;2368;0;N/A;N/A
11;2369;0;N/A;N/A
11;2370;0;N/A;N/A
11;2371;0;N/A;N/A
11;2372;0;N/A;N/A
11;2373;0;N/A;N/A
11;2374;0;N/A;N/A
11;2375;0;N/A;N/A
11;2376;0;N/A;N/A
11;2377;0;N/A;N/A
11;2378;0;N/A;N/A
11;2379;0;N/A;N/A
11;2380;0;N/A;N/A
11;2381;0;N/A;N/A
11;2382;0;N/A;N/A
11;2383;0;N/A;N/A
11;2384;0;N/A;N/A
11;2385;0;N/A;N/A
11;2386;0;N/A;N/A
11;2387;0;N/A;N/A
11;2388;0;N/A;N/A
11;2389;0;N/A;N/A
11;2390;0;N/A;N/A
11;2391;0;N/A;N/A
11;2392;0;N/A;N/A
11;2393;0;N/A;N/A
11;2395;0;N/A;N/A
11;2396;0;N/A;N/A
11;2397;0;N/A;N/A
11;2398;0;N/A;N/A
11;2399;0;N/A;N/A
11;2400;0;N/A;N/A
11;2401;0;N/A;N/A
11;2402;0;N/A;N/A
11;2403;0;N/A;N/A
11;2404;0;N/A;N/A
11;2405;0;N/A;N/A
11;2406;0;N/A;N/A
11;2407;0;N/A;N/A
11;2408;1;N/A;N/A
11;2409;0;N/A;N/A
11;2410;0;N/A;N/A
11;2411;0;N/A;N/A
11;2412;0;N/A;N/A
11;2413;0;N/A;N/A
11;2414;0;N/A;N/A
11;2415;0;N/A;N/A
11;2416;0;N/A;N/A
11;2417;0;N/A;N/A
11;2418;0;N/A;N/A
11;2419;0;N/A;N/A
11;2420;0;N/A;N/A
11;2421;0;N/A;N/A
11;2422;0;N/A;N/A
11;2423;0;N/A;N/A
11;2424;0;N/A;N/A
11;2425;0;N/A;N/A
11;2426;0;N/A;N/A
11;2427;0;N/A;N/A
11;2428;0;N/A;N/A
11;2429;0;N/A;N/A
11;2430;0;N/A;N/A
11;2431;0;N/A;N/A
11;2432;0;N/A;N/A
11;2433;0;N/A;N/A
11;2435;0;N/A;N/A
11;2438;0;N/A;N/A
11;2439;0;N/A;N/A
11;2440;0;N/A;N/A
11;2441;0;N/A;N/A
11;2442;0;N/A;N/A
11;2443;0;N/A;N/A
11;2444;0;N/A;N/A
11;2445;0;N/A;N/A
11;2446;0;N/A;N/A
11;2447;0;N/A;N/A
11;2448;0;N/A;N/A
11;2449;0;N/A;N/A
11;2450;0;N/A;N/A
11;2451;0;N/A;N/A
11;2452;0;N/A;N/A
11;2453;0;N/A;N/A
11;2454;0;N/A;N/A
11;2455;0;N/A;N/A
11;2456;0;N/A;N/A
11;2457;0;N/A;N/A
11;2458;0;N/A;N/A
11;2459;0;N/A;N/A
11;2460;0;N/A;N/A
11;2461;0;N/A;N/A
11;2462;0;N/A;N/A
11;2463;0;N/A;N/A
11;2464;0;N/A;N/A
11;2465;0;N/A;N/A
11;2466;0;N/A;N/A
11;2467;0;N/A;N/A
11;2468;0;N/A;N/A
11;2469;0;N/A;N/A
11;2470;0;N/A;N/A
11;2471;0;N/A;N/A
11;2472;0;N/A;N/A
11;2473;0;N/A;N/A
11;2474;0;N/A;N/A
11;2476;0;N/A;N/A
11;2477;0;N/A;N/A
11;2478;0;N/A;N/A
11;2480;0;N/A;N/A
11;2481;0;N/A;N/A
11;2482;0;N/A;N/A
11;2483;0;N/A;N/A
11;2484;0;N/A;N/A
11;2485;0;N/A;N/A
11;2486;0;N/A;N/A
11;2487;0;N/A;N/A
11;2488;0;N/A;N/A
11;2489;0;N/A;N/A
11;2490;0;N/A;N/A
11;2491;0;N/A;N/A
11;2492;0;N/A;N/A
11;2493;0;N/A;N/A
11;2494;0;N/A;N/A
11;2495;0;N/A;N/A
11;2496;0;N/A;N/A
11;2497;0;N/A;N/A
11;2498;0;N/A;N/A
11;2499;0;N/A;N/A
11;2500;0;N/A;N/A
11;2501;0;N/A;N/A
11;2502;0;N/A;N/A
11;2503;0;N/A;N/A
11;2504;0;N/A;N/A
11;2505;0;N/A;N/A
11;2506;0;N/A;N/A
11;2507;0;N/A;N/A
11;2508;0;N/A;N/A
11;2509;0;N/A;N/A
11;2510;0;N/A;N/A
11;2511;0;N/A;N/A
11;2512;0;N/A;N/A
11;2513;0;N/A;N/A
11;2514;0;N/A;N/A
11;2515;0;N/A;N/A
11;2516;0;N/A;N/A
11;2517;0;N/A;N/A
11;2518;0;N/A;N/A
11;2519;0;N/A;N/A
11;2520;0;N/A;N/A
11;2521;0;N/A;N/A
11;2522;0;N/A;N/A
11;2523;0;N/A;N/A
11;2524;0;N/A;N/A
11;2525;0;N/A;N/A
11;2526;0;N/A;N/A
11;2527;0;N/A;N/A
11;2528;0;N/A;N/A
11;2529;0;N/A;N/A
11;2530;0;N/A;N/A
11;2531;0;N/A;N/A
11;2532;0;N/A;N/A
11;2533;0;N/A;N/A
11;2534;0;N/A;N/A
11;2535;0;N/A;N/A
11;2536;0;N/A;N/A
11;2537;0;N/A;N/A
11;2538;0;N/A;N/A
11;2539;0;N/A;N/A
11;2540;0;N/A;N/A
11;2541;0;N/A;N/A
11;2542;0;N/A;N/A
11;2543;0;N/A;N/A
11;2544;0;N/A;N/A
11;2545;0;N/A;N/A
11;2546;0;N/A;N/A
11;2547;0;N/A;N/A
11;2548;0;N/A;N/A
11;2549;0;N/A;N/A
11;2550;0;N/A;N/A
11;2551;0;N/A;N/A
11;2552;0;N/A;N/A
11;2553;0;N/A;N/A
11;2554;0;N/A;N/A
11;2555;0;N/A;N/A
11;2556;0;N/A;N/A
11;2557;0;N/A;N/A
11;2558;0;N/A;N/A
11;2559;0;N/A;N/A
